time,event,station_id,ch_op_id,vid,op_id,veh_type,current_soc,socket_id,socket_power,initial_soc,transferred_power,connection_duration
7947.294959999996,detach,115159,0,25,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.466,12.821832888888894,1153.9649600000002
7942.84248,detach,115150,0,39,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.451,13.17613866666666,1185.8524799999996
7941.782079999992,detach,115159,0,40,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.433,13.607134222222218,1224.6420799999996
8271.46512,detach,150580,0,21,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.421,13.896723555555564,1250.7051200000014
8314.535519999994,detach,219453,0,13,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.355,15.475728,1392.8155199999992
8328.181279999993,detach,233092,0,48,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.396,14.490458666666674,1304.1412800000007
8440.343760000002,detach,195065,0,55,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.459,12.973930666666666,1167.6537599999992
8530.5862525936,detach,115095,0,8,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.427,13.759736139928954,1238.3762525936054
8628.208302272255,detach,115074,0,33,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.414,14.064842867136974,1265.8358580423283
8605.997402472458,detach,115150,0,90,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.474,32.619748916360614,2935.7774024724586
8854.931759999994,detach,115031,0,10,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.447,13.269352888888884,1194.2417599999999
9036.698959999992,detach,168885,0,41,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.413,14.080544000000002,1267.24896
9007.58672,detach,115074,0,60,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.424,13.83585244444444,1245.2267199999987
9174.37608000001,detach,115095,0,44,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.481,12.448734222222225,1120.3860800000011
9200.999680000004,detach,168885,0,22,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.44,13.438885333333332,1209.4996800000008
9230.608025567728,detach,115159,0,79,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.472,32.723311395196966,2945.0980255677287
9264.130559999998,detach,184330,0,59,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.44,13.431228444444445,1208.8105600000008
9351.028400000001,detach,150580,0,32,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.479,12.495759999999997,1124.6183999999994
9302.084568213928,detach,115095,0,75,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.483,32.044161869043606,2883.9745682139264
9472.574080000002,detach,115111,0,28,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.467,12.788156444444446,1150.934080000001
9749.953468952463,detach,150580,0,64,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.426,13.787482988360692,1240.8734689524626
9819.924679668158,detach,115150,0,7,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.439,13.467274218535119,1212.054679668161
9819.985600000007,detach,115095,0,49,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.439,13.472284444444444,1212.5056000000004
10022.456320000001,detach,219453,0,52,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.368,15.17640355555556,1365.8763200000012
10051.873463484773,detach,115031,0,76,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.492,31.51792737205299,2836.6134634847713
10317.78886896949,detach,233092,0,70,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.47,32.84198743299431,2955.77886896949
10473.949843375267,detach,115074,0,17,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.475,12.599664926391803,1133.969843375262
10925.16574951163,detach,168885,0,88,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.453,33.89406388346253,3050.46574951163
10994.394142246823,detach,115150,0,73,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.481,32.20371269163134,2898.334142246824
11492.8988,detach,184330,0,19,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.455,13.082542222222221,1177.4287999999997
11547.98322793656,detach,115074,0,86,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.454,33.86670253262839,3048.003227936557
11985.014399999993,detach,219453,0,15,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.484,12.377715555555563,1113.9944000000014
11992.885479058228,detach,115031,0,80,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.484,32.00094976731358,2880.0854790582252
12198.235424365335,detach,115159,0,1,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.465,12.82906027072593,1154.6154243653345
12471.938557254427,detach,115095,0,29,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.437,13.50931730282708,1215.8385572544375
12499.862639999998,detach,168885,0,18,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.371,15.107029333333328,1359.6326399999998
12638.89968,detach,168885,0,35,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.488,12.287996444444449,1105.9196800000009
12721.399999999994,detach,168885,0,11,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.388,14.692222222222226,1322.300000000001
13017.283279999992,detach,115095,0,9,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.398,14.44436977777778,1299.9932800000006
13401.043760000002,detach,219453,0,8,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.414,14.05637511111112,1265.0737600000011
14999.067120000003,detach,168885,0,7,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.485,12.36152355555555,1112.537119999999
15560.440633095175,detach,168885,0,34,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.44,13.441673701057578,1209.750633095182
15782.43888,detach,219453,0,10,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.489,12.270876444444443,1104.3788800000002
16112.03784,detach,168885,0,5,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.386,14.727420444444446,1325.4678399999993
16674.027439999998,detach,168885,0,6,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.402,14.34863822222222,1291.3774399999984
17759.153440000006,detach,115074,0,13,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.434,13.576816,1221.9134400000003
17991.53824000001,detach,115159,0,45,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.446,13.295758222222226,1196.6182399999998
18259.04447999998,detach,184330,0,4,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.379,14.914494222222228,1342.3044799999989
23536.311919999996,detach,115074,0,1,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.453,13.124465777777772,1181.2019199999995
25462.14864,detach,168885,0,8,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.453,13.124984888888891,1181.2486400000016
27072.395680000005,detach,115074,0,25,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.426,13.786618666666667,1240.7956799999993
28416.785642978564,detach,168885,0,24,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.422,13.864284921984142,1247.7856429785716
30932.817188721954,detach,168885,0,26,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.455,13.090413208021783,1178.1371887219611
31287.033040000002,detach,168885,0,1,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.47,12.720700444444441,1144.8630400000002
31839.449200000003,detach,115074,0,10,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.394,14.555102222222228,1309.9592000000011
31969.893279999982,detach,168885,0,11,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.388,14.68392533333333,1321.55328
32362.6484729155,detach,219453,0,46,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.435,13.56376081017256,1220.738472915531
32481.122880000003,detach,115074,0,29,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.456,13.051365333333335,1174.622879999999
32653.674029296377,detach,115159,0,51,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.459,12.974933658848604,1167.744029296373
32742.169280000002,detach,168885,0,21,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.351,15.577214222222219,1401.9492800000007
32730.566759474525,detach,115074,0,30,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.429,13.709519549716891,1233.8567594745218
32775.39607999998,detach,168885,0,13,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.451,13.182067555555559,1186.3860799999966
33005.10112,detach,115159,0,4,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.48,12.468456888888895,1122.1611200000007
33393.59479999999,detach,168885,0,7,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.354,15.49249777777777,1394.3247999999985
34604.69024000003,detach,168885,0,33,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.31,16.569669333333337,1491.270239999998
34945.31064000001,detach,219453,0,8,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.422,13.866896000000002,1248.0206400000025
35503.16704,detach,115074,0,49,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.41,14.159633777777778,1274.3670399999974
35589.18016000005,detach,115095,0,24,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.413,14.089112888888884,1268.02016
36424.72856571212,detach,115074,0,27,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.285,17.168095174578323,1545.128565712046
36502.18816000003,detach,115074,0,58,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.386,14.741201777777778,1326.708160000002
36661.87021955196,detach,115159,0,42,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.428,13.725557995021656,1235.3002195519512
37053.88104000003,detach,184330,0,34,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.422,13.881233777777783,1249.3110400000005
37161.400639999956,detach,115074,0,17,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.433,13.60422933333333,1224.380640000003
37324.54368000001,detach,168885,0,1,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.396,14.498707555555558,1304.883679999999
37338.14264000002,detach,168885,0,13,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.393,14.558584888888895,1310.2726400000029
37566.077119999994,detach,115150,0,11,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.43,13.676190222222225,1230.8571200000006
37761.65456000003,detach,115074,0,10,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.43,13.676383999999995,1230.8745599999966
37746.365388235645,detach,115074,0,53,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.47,12.729059869284384,1145.6153882355939
37820.129984622574,detach,115150,0,38,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.483,12.398222051361923,1115.839984622573
37942.61196579007,detach,219453,0,93,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.493,31.422577397667432,2828.031965790069
38397.33784000002,detach,184330,0,26,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.413,14.095420444444443,1268.5878400000001
38571.31808000006,detach,115074,0,32,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.464,12.860645333333327,1157.4580799999967
