operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,1,2019_fiat_500e_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,3,2019_fiat_500e_driver_vehtype,night_shift,idle,7.0,18.0,True,False,39600,,,,,,,39600,39600,,
0,6,2019_fiat_500e_driver_vehtype,night_shift,idle,11.0,22.0,True,False,39600,,,,,,,39600,39600,,
0,7,2019_fiat_500e_driver_vehtype,night_shift,idle,7.0,18.0,True,False,39600,,,,,,,39600,39600,,
0,10,2019_fiat_500e_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,25,2019_fiat_500e_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,28,2019_fiat_500e_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,30,2019_fiat_500e_driver_vehtype,night_shift,idle,7.0,18.0,True,False,39600,,,,,,,39600,39600,,
0,35,2019_fiat_500e_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,36,2019_fiat_500e_driver_vehtype,night_shift,idle,10.0,21.0,True,False,39600,,,,,,,39600,39600,,
0,42,2019_fiat_500e_driver_vehtype,night_shift,idle,8.0,19.0,True,False,39600,,,,,,,39600,39600,,
0,49,2019_fiat_500e_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,50,2019_fiat_500e_driver_vehtype,night_shift,idle,11.0,22.0,True,False,39600,,,,,,,39600,39600,,
0,59,2019_fiat_500e_driver_vehtype,night_shift,idle,11.0,22.0,True,False,39600,,,,,,,39600,39600,,
0,69,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,10.0,21.0,True,False,39600,,,,,,,39600,39600,,
0,73,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,74,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,80,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,8.0,19.0,True,False,39600,,,,,,,39600,39600,,
0,82,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,waiting,,,False,False,6.821210263296962e-13,29941.7,4,3,1560,,0,39600,0,6.821210263296962e-13,6.821210263296962e-13
0,18,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1156.465244908451,11890.61,2,1,1620,,0,39600.0,0.0,1156.465244908451,1156.465244908451
0,31,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1567.0,20523.0,4,2,14516,1567.0,1567,,,,
0,123,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,41000.0,1816.0,4,0,26968,1400.0,1400,,,,
0,6,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40761.495870175975,23016.86,3,2,1680,,0,39600.0,0.0,1161.4958701759822,1161.4958701759822
0,3,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41333.0,10038.0,4,1,21626,1733.0,1733,,,,
0,82,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,waiting,,,False,False,1.5916157281026244e-12,29941.7,4,3,1680,,0,39600.0,0.0,9.094947017729282e-13,9.094947017729282e-13
0,50,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40852.1724245011,23474.68,4,3,1800,,0,39600,0,1252.172424501106,1252.172424501106
0,30,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40878.39771947452,9307.179999999998,1,0,1920,,0,39600,0,1278.3977194745198,0
0,20,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,4.547473508864641e-13,6301.120000000001,1,0,2280,,0,39600.0,0.0,4.547473508864641e-13,0.0
0,48,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1367.0,26964.0,5,3,8208,1367.0,1367,,,,
0,69,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,waiting,,,False,False,39600.0,21616.079999999998,4,3,2280,,0,39600.0,0.0,4.547473508864641e-13,4.547473508864641e-13
0,7,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41140,8921,5,1,22484,1540,1540,,,,
0,16,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1456.555443022306,13687.52,3,1,2520,,0,39600,0,1456.555443022306,1456.555443022306
0,1,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,80706.22630436534,31281.34,3,3,2580,,0,39600,0,1506.2263043653336,1506.2263043653336
0,12,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2700.0,11056.0,1,0,18000,2700.0,2700,,,,
0,31,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1567.0000000000018,19476.08,4,2,2640,,0,39600.0,0.0,1.8189894035458565e-12,1.8189894035458565e-12
0,42,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,42300.0,13020.0,1,0,18000,2700.0,2700,,,,
0,80,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,42300.0,10905.0,1,0,18000,2700.0,2700,,,,
0,29,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1229.1115172544366,32885.81,4,4,2700,,0,39600,0,1229.1115172544366,1229.1115172544366
0,47,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1406.002326455382,28899.3,3,2,2760,,0,39600.0,0.0,1406.002326455382,1406.002326455382
0,28,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80608.0,34227.00000000001,5,4,1388,1408.0,1408,,,,
0,38,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1229.8811046225735,5296.899999999998,4,1,2820,,0,39600,0,1229.8811046225735,1229.8811046225735
0,31,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1567.0000000000032,19476.08,4,2,2820,,0,39600,0,1.3642420526593924e-12,1.3642420526593924e-12
0,62,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1243,30320.0,3,2,1698,1243,1243,,,,
0,37,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1198.5810658251778,29562.629999999997,3,3,3180,,0,39600.0,0.0,1198.5810658251778,1198.5810658251778
0,14,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1565.0,18286.0,5,2,16035,1565.0,1565,,,,
0,2,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1315.8601666930278,10420.389999999998,3,0,3240,,0,39600,0,1315.8601666930278,1275.0
0,20,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1122.2532378880123,6301.120000000001,1,0,3360,,0,39600.0,0.0,1122.2532378880119,0.0
0,35,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41224.0,14427.0,4,2,16164,1624.0,1624,,,,
0,36,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40826.47393755327,21490.78,2,1,3420,,0,39600,0,1226.4739375532722,1226.4739375532722
0,71,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,73,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,42462.340561900004,16094.5,5,1,3540,,0,39600.0,0.0,2862.340561900002,2862.340561900002
0,43,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,4.547473508864641e-13,16657.600000000002,3,1,3540,,0,39600.0,0.0,4.547473508864641e-13,4.547473508864641e-13
0,86,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1421.0,5361.999999999998,3,0,27368,1421.0,1421,,,,
0,62,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1243.000000000001,29763.25,3,2,3600,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,76,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1627,21815.0,3,1,12943,1627,1627,,,,
0,83,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1324,29228.0,3,2,6110,1324,1324,,,,
0,63,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1245.955740518768,29279.98,3,3,3900,,0,39600,0,1245.955740518768,1245.955740518768
0,31,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2731.469551106871,19476.08,4,2,3960,,0,39600,0,1164.4695511068683,1164.4695511068683
0,17,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1212.1258433752625,14941.730000000003,2,1,4140,,0,39600,0,1212.1258433752625,1212.1258433752625
0,14,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1565.000000000001,17433.010000000002,5,2,4200,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,12,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,3815.694542353262,10585.17,1,0,4320,,0,39600,0,1115.694542353262,0.0
0,41,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1175.5024181934753,32618.090000000004,4,4,4320,,0,39600,0,1175.5024181934753,1175.5024181934753
0,10,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40914.16480680823,17968.260000000002,2,1,4500,,0,39600,0,1314.1648068082275,1314.1648068082275
0,82,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,2895.3694245402107,29941.7,4,2,4560,,0,39600,0,2895.3694245402094,2895.3694245402094
0,18,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1189.132758639626,8958.045244908451,2,1,4560,,0,39600,0,32.66751373117495,32.66751373117495
0,49,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,80522.83751373118,31541.460000000006,2,2,4620,,0,39600,0,1322.8375137311814,1322.8375137311814
0,89,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1359,10869.0,5,1,21401,1359,1359,,,,
0,43,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1290.6585738569675,16657.600000000002,3,0,4800,,0,39600,0,1290.658573856967,1242.9999999999995
0,62,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2439.7012897764052,29763.25,3,2,4800,,0,39600,0,1196.7012897764046,1196.7012897764046
0,42,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,42300.00000000001,10915.780000000004,1,0,4800,,0,39600,0,4.547473508864641e-12,0.0
0,25,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40870.74329056141,11469.810000000003,3,1,4860,,0,39600,0,1270.7432905614094,1270.7432905614094
0,48,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1367.0000000000036,24412.840000000007,5,3,5040,,0,39600,0,3.637978807091713e-12,3.637978807091713e-12
0,56,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,7.275957614183426e-12,4049.6700000000037,2,0,5040,,0,39600,0,7.275957614183426e-12,0.0
0,69,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,42479.51469375912,21616.079999999998,4,1,5160,,0,39600,0,2879.5146937591185,2879.5146937591185
0,14,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2787.8612788287373,17433.010000000002,5,2,5400,,0,39600,0,1222.8612788287362,1222.8612788287362
0,3,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,42561.06954537017,7549.880000000005,4,1,5520,,0,39600,0,1228.0695453701696,1228.0695453701696
0,7,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,42539.138519668166,7175.850000000004,5,1,5580,,0,39600,0,1399.1385196681597,1399.1385196681597
0,6,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,41893.24307017597,20240.175870175994,3,1,5700,,0.0,39600.0,0.0,1131.7471999999993,1131.7471999999993
0,1,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80766.0,28183.716304365335,3,2,3905,59.77369563466641,59.77369563466641,,,,
0,29,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1229.1115172544394,29884.511517254432,4,4,5760,,0,39600,0,2.7284841053187847e-12,2.7284841053187847e-12
0,18,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2372.3943586396254,8958.045244908451,2,0,5820,,0,39600,0,1183.2615999999996,221.867241360374
0,59,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40759.414923057164,18746.600000000006,3,2,5820,,0,39600,0,1159.4149230571622,1159.4149230571622
0,63,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1354.0,27370.32574051877,3,2,4477,108.04425948123207,108.04425948123207,,,,
0,2,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1315.8601666930306,7621.660166693041,3,0,6060,,0,39600,0,2.7284841053187847e-12,0
0,30,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,40878.397719474524,5274.5177194745265,1,0,6060,,0,39600,0,1.000444171950221e-11,0
0,42,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,43462.59637955196,10915.780000000004,1,0,6120,,0,39600,0,1162.596379551949,0
0,38,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1300.0,2018.121104622574,4,0,30059,70.1188953774265,70.1188953774265,,,,
0,48,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2629.562680690752,24412.840000000007,5,3,6300,,0,39600,0.0,1262.5626806907483,1262.5626806907483
0,95,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,True,False,3082.075899900562,0.0,2,0,6300,,0,39600,3082.075899900562,3082.075899900562,0.0
0,56,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1311.6822035164373,4049.6700000000037,2,0,6360,,0,39600,0,1311.68220351643,0
0,41,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1283.0,30621.892418193478,4,3,5142,107.49758180652475,107.49758180652475,,,,
0,20,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1122.253237888025,3338.9132378880213,1,0,6480,,0,39600,0,1.2732925824820995e-11,0
0,28,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,82038.87169211682,32121.380000000012,5,3,6600,,0,39600,0,1430.8716921168127,1430.8716921168127
0,77,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,2918.5775146289166,21229.73,1,0,6600,,0,39600,0,2918.5775146289166,2700.0
0,59,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,40996.0,18070.78492305716,3,1,12532,236.58507694283776,236.58507694283776,,,,
0,36,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,40826.47393755329,18279.98393755328,2,1,6780,,0,39600,0,1.2732925824820995e-11,1.2732925824820995e-11
0,29,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2354.78207725444,29884.511517254432,4,3,6900,,0,39600,0,1125.6705600000007,1125.6705600000007
0,35,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,42835.0,12331.0,4,1,18258,1611.0,1611,,,,
0,47,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1406.002326455383,24672.242326455387,3,2,7020,,0,39600.0,0.0,9.094947017729282e-13,9.094947017729282e-13
0,8,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,15.0,2.0,True,False,79200,,,,,,,39600,39600,,
0,58,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,15.0,2.0,True,False,79200,,,,,,,39600,39600,,
0,2,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2433.470726693031,7621.660166693041,3,0,7200,,0,39600,0,1117.61056,0
0,30,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,42147.15371947452,5274.5177194745265,1,0,7320,,0,39600,0,1268.7559999999996,0.0
0,47,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1406.0023264553865,24672.242326455387,3,2,7320,,0,39600,0,3.637978807091713e-12,3.637978807091713e-12
0,76,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,waiting,,,False,False,1627.000000000011,18275.820000000007,3,1,7380,,0,39600,0,1.0913936421275139e-11,1.0913936421275139e-11
0,14,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,3097.0,15664.06127882874,5,1,18674,309.1387211712629,309.1387211712629,,,,
0,71,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,waiting,,,False,False,79200.0,27014.36,1,1,7620,,0,39600,0,6.366462912410498e-12,6.366462912410498e-12
0,20,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2325.9853978880255,3338.9132378880213,1,0,7680,,0,39600,0,1203.7321600000002,0.0
0,17,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1212.1258433752635,11648.045843375263,2,1,7680,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,39,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1.8189894035458565e-12,28301.52,4,4,7680,,0,39600,0,1.8189894035458565e-12,1.8189894035458565e-12
0,36,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,42082.37921755329,18279.98393755328,2,0,8040,,0,39600,0,1255.905280000001,372.52606244671506
0,50,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,42078.586984501104,18521.14242450111,4,2,8040,,0,39600,0,1226.4145600000004,1226.4145600000004
0,38,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2588.6623999999997,1486.2300000000002,4,0,8100,,0,39600,0,1288.6623999999997,0
0,74,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,80710,29064.0,3,2,6759,1510,1510,,,,
0,12,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,3815.694542353271,6704.4645423532675,1,0,8340,,0,39600,0,9.094947017729282e-12,0
0,3,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,42596.0,4680.989545370172,4,0,26982,34.930454629830365,34.930454629830365,,,,
0,41,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1283.0000000000018,28756.729999999996,4,3,8460,,0,39600,0,1.8189894035458565e-12,1.8189894035458565e-12
0,23,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1385.871180117087,31403.1,2,1,8640,,0.0,39600.0,0.0,1385.871180117087,1385.871180117087
0,31,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,3900.2842711068706,16073.839551106867,4,1,8640,,0.0,39600.0,0.0,1168.8147199999996,1168.8147199999996
0,63,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2571.13904,26002.949999999997,3,2,8640,,0.0,39600.0,0.0,1217.1390400000003,1217.1390400000003
0,37,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1678.0,24566.99106582518,3,2,6863,479.4189341748222,479.4189341748222,,,,
0,47,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2828.017686455387,24672.242326455387,3,1,8760,,0,39600,0,1422.01536,1422.01536
0,1,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,82055.71632,26572.08,3,2,8820,,0,39600,0,1289.7163199999998,1289.7163199999998
0,17,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2418.1053633752636,11648.045843375263,2,0,8880,,0,39600,0,1205.97952,461.87415662473654
0,80,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,45211.11543975186,7547.819999999997,1,0,9000,,0,39600.0,0.0,2911.115439751865,0.0
0,8,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80463.0,30049.0,3,2,546,1263.0,1263,,,,
0,39,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1265.767608380885,28301.52,4,4,9060,,0,39600,0,1265.767608380883,1265.767608380883
0,58,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,80436.9126006842,31461.960000000006,4,3,9180,,0,39600,0,1236.9126006842043,1236.9126006842043
0,43,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1290.658573856982,12612.468573856982,3,0,9180,,0,39600,0,1.4551915228366852e-11,0.0
0,16,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2799.3700030223063,8428.235443022306,3,0,9240,,0,39600,0,1342.81456,179.444556977694
0,10,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,42174.315526808234,14514.73480680824,2,0,9300,,0.0,39600.0,0.0,1260.1507200000005,168.83519319177253
0,48,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,3164.0,21903.76268069075,5,2,13224,534.4373193092481,534.4373193092481,,,,
0,70,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,2904.6373626111067,24897.489999999998,2,1,9480,,0,39600,0,2904.6373626111067,2904.6373626111067
0,12,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,5154.183982353271,6704.4645423532675,1,0,9720,,0,39600,0,1338.48944,0
0,41,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2582.5044800000023,28756.729999999996,4,3,9780,,0,39600,0,1299.5044800000005,1299.5044800000005
0,14,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,3128.143039999997,13410.900000000014,5,1,9780,,0,39600,0,31.1430399999972,31.1430399999972
0,7,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,43674.441559668165,4103.698519668167,5,0,9900,,0,39600.0,0.0,1135.3030399999998,8.861480331840312
0,14,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,3128.143040000001,13410.900000000014,5,1,9900,,0,39600.0,0.0,3.637978807091713e-12,3.637978807091713e-12
0,34,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1566.0,31277.0,4,3,1164,1566.0,1566,,,,
0,6,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,41893.24307017597,15660.393070175984,3,1,10320,,0,39600.0,0.0,1.8189894035458565e-12,1.8189894035458565e-12
0,89,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,3016.0,6888.0,5,0,25395,1657.0,1657,,,,
0,76,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,4690.745266952992,18275.820000000007,3,0,10440,,0,39600,0,3063.745266952981,1702.999999999989
0,62,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,2439.7012897764107,24263.17128977641,3,2,10500,,0,39600,0,5.4569682106375694e-12,5.4569682106375694e-12
0,43,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2694.3116938569824,12612.468573856982,3,0,10620,,0,39600,0,1403.6531200000004,0.0
0,60,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1260.0870492919603,23506.309999999998,1,1,10620,,0,39600,0,1260.0870492919603,1260.0870492919603
0,67,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,16.0,3.0,True,False,79200,,,,,,,39600,39600,,
0,85,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,16.0,3.0,True,False,79200,,,,,,,39600,39600,,
0,71,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,82297.53421532818,27014.36,1,0,10740,,0,39600,0,3097.534215328189,2699.9999999999936
0,83,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,4147.35867282988,24906.29,3,1,10980,,0,39600,0,2823.3586728298797,2823.3586728298797
0,14,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,4349.333920000001,13410.900000000014,5,1,11100,,0,39600,0,1221.1908799999997,1221.1908799999997
0,25,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,42171.072090561414,6593.273290561412,3,0,11160,,0.0,39600.0,0.0,1300.3288000000002,407.25670943859063
0,49,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,81639.33815373118,26161.257513731183,2,1,11160,,0.0,39600.0,0.0,1116.50064,1116.50064
0,39,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1746.0,26685.687608380886,4,3,2161,480.2323916191151,480.2323916191151,,,,
0,3,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,43833.27712,2803.800000000014,4,0,11580,,0,39600,0,1237.2771199999993,0.0
0,6,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,43134.83187017598,15660.393070175984,3,0,11580,,0,39600,0,1241.5887999999995,931.7569298240167
0,62,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,3657.2056097764107,24263.17128977641,3,1,11700,,0,39600,0,1217.50432,1217.50432
0,41,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2764.0,26614.324479999996,4,2,9178,181.49551999999767,181.49551999999767,,,,
0,28,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,83316.49105211682,27745.281692116827,5,3,12360,,0,39600,0,1277.6193599999992,1277.6193599999992
0,37,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,3303.0,22046.409999999996,3,1,9408,1625,1625,,,,
0,63,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,3053.0,22024.979040000006,3,1,9858,481.86095999999975,481.86095999999975,,,,
0,29,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,3526.8020772544396,24617.35207725443,4,2,13320,,0,39600,0,1172.0199999999995,1172.0199999999995
0,22,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,17.0,4.0,True,False,79200,,,,,,,39600,39600,,
0,40,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,17.0,4.0,True,False,79200,,,,,,,39600,39600,,
0,53,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,17.0,4.0,True,False,79200,,,,,,,39600,39600,,
0,81,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,17.0,4.0,True,False,79200,,,,,,,39600,39600,,
0,35,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,44120.36410038744,5984.3299999999945,4,0,14820,,0,39600,0,1285.3641003874486,1247.0
0,17,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,3714.7212033752635,7036.495363375252,2,0,14880,,0,39600,0,1296.61584,0
0,73,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,42705.0,4093.6105619000045,5,0,27063,242.65943809999817,242.65943809999817,,,,
0,1,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,82189.0,18308.086319999995,3,1,13779,133.28368000000023,133.28368000000023,,,,
0,74,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,83784.43730304833,22861.380000000012,3,1,17460,,0,39600,0,3074.4373030483157,3074.4373030483157
0,85,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,80553,28063,4,3,5818,1353,1353,,,,
0,28,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,83520.00000000001,22337.101052116806,5,2,13326,203.50894788318806,203.50894788318806,,,,
0,50,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,42837.0,9324.916984501113,4,1,21883,758.4130154988936,758.4130154988936,,,,
0,48,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,4733.0,14758.199999999997,5,1,20371,1569,1569,,,,
0,53,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80612,28480,5,4,2374,1412,1412,,,,
