operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,190,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,17.366666666666667,5,144106.60288902765,18214,18320.60288902765,106.60288902764933,106.60288902764933,0.0,319214.7906539057,2700,1,1,88
0,173,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.4,4,127903.49744433333,28953,29070.32640358416,136.49744433334035,117.32640358415938,0,164236.26384089096,4859,3,3,128
0,118,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.616666666666667,5,153470.76290635057,22546,32016.76290635058,9470.762906350583,9470.762906350583,9198.63367167994,299104.3263283203,5746,4,4,119
0,113,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,19.5,4,129546.61967186823,32010,36316.61967186823,4306.6196718682295,4306.6196718682295,3972.8015348890585,172638.7013492951,4898,3,3,153
0,158,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,19.816666666666666,4,127238.83944833699,32072,36376.177770758324,4330.839448336994,4304.177770758322,3912.962749948918,174228.94308311178,3373,2,2,161
0,188,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,19.966666666666665,4,138522.91633420967,35701,36310.91633420968,609.916334209679,609.916334209679,218.86653075167442,162737.03346924757,2883,2,2,173
0,117,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.05,20.066666666666666,4,132754.85810865657,34547,36446.85810865656,1899.8581086565619,1899.8581086565619,1446.8622589591978,170749.07018439332,4650,3,3,173
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.05,20.283333333333335,5,150536.7079306306,16422,22958.70793063059,6536.7079306305895,6536.7079306305895,6083.397930636118,297015.2507508669,6614,4,4,108
0,153,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,20.45,4,125387.29711075043,34123,36396.29711075042,2273.297110750422,2273.297110750422,1876.6367456463731,159704.50325435342,2700,1,1,171
0,169,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,20.633333333333333,4,130942.39768175756,31965,36629.44045869754,4716.397681757552,4664.440458697543,4034.0804586994163,154253.14227852173,5915,4,4,179
0,103,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,20.783333333333335,5,153178.0990849752,10693,19751.843618494866,9178.099084975216,9058.843618494866,8842.78643526684,309373.26809825294,0,0,0,87
0,146,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,20.883333333333333,3,106911.16186985499,32940,36284.16186985499,3344.16186985499,3344.16186985499,3059.90442922359,183643.25557077638,6253,4,4,169
0,196,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,21.433333333333334,4,127577.1641677328,32961,36287.78388075715,3344.1641677328043,3326.783880757157,2994.04639718393,168051.57331584019,2700,1,1,168
0,136,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,21.933333333333334,4,134431.14969446138,32700,36290.199999988276,3629.1496944613655,3590.1999999882764,3294.810018649694,152166.97028687687,7130,5,5,186
0,145,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.05,22.0,4,133868.83691151574,35215,36388.48999999126,1201.8369115157288,1173.4899999912627,784.413385945425,169148.41537643338,3153,2,2,189
0,130,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,22.033333333333335,4,130913.44290353345,31121,36418.44290353345,5297.442903533445,5297.442903533445,4875.167334577405,155447.54266542217,8291,5,5,156
0,129,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,22.2,4,135190.83526175268,31820,36351.83526175268,4531.835261752687,4531.835261752687,4169.985936335165,147988.10406366494,4588,3,3,146
0,181,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.05,22.4,4,126818.76769259159,30272,36257.02999999064,6096.767692591592,5985.029999990643,5726.478195886278,191275.52412027362,7785,5,5,168
0,157,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.05,22.733333333333334,4,129229.68807249398,31447,36149.688072493984,4702.688072493987,4702.688072493987,4551.520066154954,160086.9254126312,3101,2,2,133
0,121,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.05,22.966666666666665,4,139043.56503961506,29829,36218.0533739785,6436.565039615059,6389.053373978503,6164.203274571544,182568.9197464903,4644,3,3,154
0,101,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.983333333333334,5,156561.14047639794,19728,31862.1493248453,12561.140476397937,12134.1493248453,11893.505180351887,295593.4836680947,6968,5,5,137
0,182,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,22.983333333333334,4,130774.63884430613,35613,36158.63884430613,545.6388443061305,545.6388443061305,364.57920549759274,184663.60079450297,6603,5,5,176
0,62,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,18.0,23.283333333333335,5,150826.10376976873,7747,14573.10376976873,6826.10376976873,6826.10376976873,6675.883769772291,277571.75878044724,0,0,0,50
0,152,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,23.433333333333334,4,128389.67553418285,34382,36238.0041182244,1914.6755341828566,1856.004118224405,1562.4290921804163,167532.86949186094,6372,4,4,187
0,159,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.466666666666665,4,126068.02456253051,31364,32304.77999998894,942.0245625305174,940.7799999889389,730.061671824586,176992.85376563368,3089,2,2,155
0,133,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,0.13333333333333333,4,34410.0,34410,34410.0,0.0,0.0,0,0.0,4865,3,3,158
0,138,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,15.0,0.21666666666666667,5,23905.33157134972,17899,23905.33157134972,6006.331571349721,6006.331571349721,0,0.0,7924,5,5,99
0,18,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,19.05,0.4666666666666667,5,14851.487569235333,11650,14851.487569235333,3201.4875692353326,3201.4875692353326,0,0.0,0,0,0,49
0,15,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,19.0,0.5166666666666667,5,14821.717999996074,9427,14821.717999996074,5394.717999996074,5394.717999996074,0,0.0,0,0,0,44
0,109,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,0.5833333333333334,4,28852.0,28852,28852.0,0.0,0.0,0,0.0,3347,2,2,133
0,161,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,0.7666666666666667,4,35937.0,35937,35937.0,0.0,0.0,0,0.0,8202,5,5,166
0,48,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,0.9,5,9776.0,9776,9776.0,0.0,0.0,0,1154.3766400000002,0,0,0,33
0,88,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,19.0,1.1,5,15830.932871291798,14842,15830.932871291798,988.9328712917973,988.9328712917973,0,2594.2118260070397,2700,1,1,69
0,66,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,1.3333333333333333,5,14684.0,14684,14684.0,0.0,0.0,0,0.0,4144,3,3,47
