time,event,station_id,ch_op_id,vid,op_id,veh_type,current_soc,socket_id,socket_power,initial_soc,transferred_power,connection_duration
3987.719580117081,detach,115150,0,23,0,2019_fiat_500e,1.0,0,40,0.462,12.90321755685653,1161.289580117088
4077.1969206907434,detach,115150,0,48,0,2019_fiat_500e,1.0,1,40,0.454,13.106632452119431,1179.596920690749
4072.5277212814017,detach,115160,0,93,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.479,32.27997468090443,2905.1977212814018
4223.937118828737,detach,150580,0,14,0,2019_fiat_500e,1.0,0,40,0.388,14.680190209208185,1321.2171188287366
4202.551504622573,detach,233092,0,38,0,2019_fiat_500e,1.0,1,40,0.411,14.135683384695259,1272.211504622573
4221.926851032834,detach,115095,0,44,0,2019_fiat_500e,1.0,2,40,0.44,13.434631678142598,1209.116851032834
4268.006090561409,detach,150580,0,25,0,2019_fiat_500e,1.0,1,40,0.371,15.094845450682325,1358.5360905614089
4428.389920262043,detach,195065,0,19,0,2019_fiat_500e,1.0,0,40,0.441,13.42477689180054,1208.2299202620488
4434.253385825178,detach,219453,0,37,0,2019_fiat_500e,1.0,0,40,0.48,12.48659317583531,1123.7933858251781
4536.806428235588,detach,115159,0,53,0,2019_fiat_500e,1.0,1,40,0.465,12.838738091506603,1155.4864282355943
4597.566874888253,detach,168885,0,13,0,2019_fiat_500e,1.0,1,40,0.398,14.446564722128196,1300.1908249915382
4620.881588185501,detach,168885,0,17,0,2019_fiat_500e,1.0,0,40,0.325,16.19912270416959,1457.9210433752628
4691.498922978568,detach,115095,0,24,0,2019_fiat_500e,1.0,0,40,0.445,13.319099144206373,1198.7189229785731
4887.254100387449,detach,115074,0,35,0,2019_fiat_500e,1.0,1,40,0.416,14.014490004304992,1261.3041003874491
4883.266375441282,detach,115074,0,36,0,2019_fiat_500e,1.0,2,40,0.472,12.666627750591918,1139.996497553272
4876.5538451445045,detach,115159,0,168,0,2022_bmw_i4_m50,1.0,0,40,0.496,42.32615383493871,3809.3538451445042
4952.92308799708,detach,115074,0,5,0,2019_fiat_500e,1.0,0,40,0.392,14.601589866634225,1314.1430879970799
5201.833452116813,detach,115031,0,28,0,2019_fiat_500e,1.0,0,40,0.409,14.19592724574236,1277.6334521168124
5253.4397697313025,detach,168885,0,11,0,2019_fiat_500e,1.0,2,40,0.321,16.29288633034787,1466.359769731308
5420.48358872196,detach,115150,0,26,0,2019_fiat_500e,1.0,0,40,0.47,12.719150985799548,1144.7235887219595
5908.250153095181,detach,219453,0,34,0,2019_fiat_500e,1.0,0,40,0.464,12.862557256613124,1157.6301530951814
6503.990818042329,detach,115074,0,33,0,2019_fiat_500e,1.0,0,40,0.459,12.987342422692533,1168.860818042328
6700.530880000003,detach,115150,0,9,0,2019_fiat_500e,1.0,0,40,0.447,13.278343111111118,1195.0508800000007
6808.344320000001,detach,115074,0,18,0,2019_fiat_500e,1.0,2,40,0.443,13.368270222222224,1203.1443200000003
6881.805359999997,detach,115074,0,12,0,2019_fiat_500e,1.0,1,40,0.398,14.442615111111103,1299.8353599999991
7093.957519999998,detach,168885,0,1,0,2019_fiat_500e,1.0,0,40,0.421,13.90763911111111,1251.6875200000004
7353.806320968124,detach,184330,0,40,0,2019_fiat_500e,1.0,0,40,0.424,13.813514677423585,1243.216320968123
7526.938399999999,detach,115159,0,0,0,2019_fiat_500e,1.0,0,40,0.398,14.45020444444445,1300.5184000000008
7899.57656,detach,219453,0,27,0,2019_fiat_500e,1.0,0,40,0.476,12.568295111111112,1131.1465600000001
8186.315200000006,detach,115095,0,4,0,2019_fiat_500e,1.0,0,40,0.464,12.862613333333336,1157.6352000000006
8231.26928,detach,168885,0,16,0,2019_fiat_500e,1.0,1,40,0.304,16.71032533333334,1503.9292800000012
8253.045679999997,detach,168885,0,30,0,2019_fiat_500e,1.0,0,40,0.463,12.878757333333338,1159.0881600000002
8354.98,detach,115159,0,10,0,2019_fiat_500e,1.0,1,40,0.444,13.354222222222221,1201.8799999999992
8508.066560000003,detach,115074,0,22,0,2019_fiat_500e,1.0,1,40,0.468,12.756517333333342,1148.0865600000016
8590.08272,detach,115074,0,6,0,2019_fiat_500e,1.0,0,40,0.401,14.386030222222217,1294.7427200000002
8622.450799999993,detach,184330,0,8,0,2019_fiat_500e,1.0,0,40,0.42,13.930008888888887,1253.7008000000005
8838.593440000002,detach,115095,0,15,0,2019_fiat_500e,1.0,1,40,0.433,13.611704888888882,1225.0534399999997
8844.35784,detach,115159,0,29,0,2019_fiat_500e,1.0,0,40,0.453,13.125420444444455,1181.2878400000009
9277.116160000001,detach,115095,0,3,0,2019_fiat_500e,1.0,2,40,0.426,13.778846222222214,1240.0961599999991
9246.974720000002,detach,219453,0,20,0,2019_fiat_500e,1.0,0,40,0.397,14.479052444444449,1303.1147200000005
9333.99648,detach,115159,0,2,0,2019_fiat_500e,1.0,2,40,0.419,13.952849777777772,1255.756479999999
9498.44688,detach,168885,0,17,0,2019_fiat_500e,1.0,0,40,0.433,13.602298666666675,1224.2068800000015
9745.864560000002,detach,115150,0,5,0,2019_fiat_500e,1.0,0,40,0.423,13.855050666666672,1246.9545600000001
9757.109587728744,detach,168885,0,80,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.464,33.218106530319325,2989.629587728742
9826.860399999992,detach,115095,0,7,0,2019_fiat_500e,1.0,0,40,0.455,13.071893333333332,1176.4704000000002
10286.58656000001,detach,115074,0,23,0,2019_fiat_500e,1.0,0,40,0.371,15.103628444444444,1359.3265599999995
10568.52888,detach,184330,0,52,0,2019_fiat_500e,1.0,0,40,0.452,13.144209777777775,1182.9788800000006
10907.992296004053,detach,115031,0,73,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.489,31.668136622267184,2850.132296004049
11198.007040000002,detach,219453,0,14,0,2019_fiat_500e,1.0,0,40,0.356,15.460300444444446,1391.4270400000005
11166.614320000017,detach,115074,0,44,0,2019_fiat_500e,1.0,1,40,0.461,12.937381333333326,1164.3643199999988
11398.470240000002,detach,115159,0,19,0,2019_fiat_500e,1.0,0,40,0.479,12.511447111111123,1126.0302400000019
12165.781599999998,detach,115095,0,1,0,2019_fiat_500e,1.0,0,40,0.492,12.184684444444445,1096.6216000000004
12805.24656,detach,168885,0,25,0,2019_fiat_500e,1.0,0,40,0.456,13.06273955555555,1175.6465599999992
13733.547840000012,detach,115074,0,9,0,2019_fiat_500e,1.0,1,40,0.425,13.788976000000002,1241.0078400000002
14416.301213856972,detach,168885,0,43,0,2019_fiat_500e,1.0,0,40,0.453,13.131902376188524,1181.871213856968
14468.618719999988,detach,219453,0,0,0,2019_fiat_500e,1.0,0,40,0.428,13.722874666666662,1235.058719999999
15197.517440000001,detach,115159,0,2,0,2019_fiat_500e,1.0,0,40,0.456,13.054638222222216,1174.9174399999993
15224.194320000004,detach,168885,0,4,0,2019_fiat_500e,1.0,1,40,0.381,14.862936888888893,1337.6643199999999
15291.396632330383,detach,115074,0,163,0,2022_bmw_i4_m50,1.0,0,40,0.491,42.69896258144829,3842.906632330367
17024.71069953946,detach,168885,0,69,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.492,31.510452217105136,2835.9406995394656
23578.091279999997,detach,115074,0,1,0,2019_fiat_500e,1.0,0,40,0.434,13.588680888888883,1222.98128
25844.430160000004,detach,115150,0,21,0,2019_fiat_500e,1.0,0,40,0.477,12.563335111111106,1130.7001600000003
26781.261760000012,detach,115150,0,5,0,2019_fiat_500e,1.0,1,40,0.466,12.813797333333333,1153.2417600000008
28442.497119999993,detach,168885,0,12,0,2019_fiat_500e,1.0,0,40,0.41,14.149968000000001,1273.49712
29985.876729610627,detach,219453,0,61,0,2019_fiat_500e,1.0,0,40,0.421,13.892519217895867,1250.3267296106278
30365.623919999995,detach,168885,0,3,0,2019_fiat_500e,1.0,0,40,0.441,13.419265777777783,1207.7339199999988
30900.655359999997,detach,115150,0,1,0,2019_fiat_500e,1.0,0,40,0.436,13.541726222222222,1218.7553599999992
30927.607519999994,detach,168885,0,4,0,2019_fiat_500e,1.0,1,40,0.413,14.082750222222225,1267.4475200000015
31673.548480772708,detach,115074,0,169,0,2022_bmw_i4_m50,1.0,0,40,0.476,43.93964978636321,3954.5684807727084
31686.90536,detach,115074,0,6,0,2019_fiat_500e,1.0,1,40,0.437,13.516170666666659,1216.45536
32243.16536,detach,168885,0,11,0,2019_fiat_500e,1.0,0,40,0.48,12.476170666666661,1122.8553600000014
33322.1972,detach,168885,0,34,0,2019_fiat_500e,1.0,1,40,0.481,12.457191111111106,1121.1471999999994
33702.20952,detach,168885,0,31,0,2019_fiat_500e,1.0,0,40,0.419,13.953105777777779,1255.77952
33925.18624000001,detach,219453,0,37,0,2019_fiat_500e,1.0,0,40,0.423,13.848513777777772,1246.366240000003
34450.784,detach,168885,0,29,0,2019_fiat_500e,1.0,1,40,0.495,12.119822222222213,1090.7839999999997
34922.81424000001,detach,115150,0,5,0,2019_fiat_500e,1.0,0,40,0.477,12.552158222222229,1129.6942400000044
35487.17200000002,detach,168885,0,8,0,2019_fiat_500e,1.0,0,40,0.361,15.332355555555559,1379.912000000004
35669.83280000005,detach,168885,0,13,0,2019_fiat_500e,1.0,1,40,0.446,13.296586666666672,1196.692799999997
35699.634240000014,detach,168885,0,33,0,2019_fiat_500e,1.0,2,40,0.411,14.144380444444447,1272.99424
35881.906559999974,detach,115095,0,10,0,2019_fiat_500e,1.0,0,40,0.465,12.842961777777784,1155.8665600000022
35989.63760000011,detach,115074,0,2,0,2019_fiat_500e,1.0,0,40,0.341,15.81041777777778,1422.9375999999975
36007.64184,detach,115150,0,32,0,2019_fiat_500e,1.0,1,40,0.479,12.49790933333334,1124.8118400000021
36329.49232000003,detach,115074,0,23,0,2019_fiat_500e,1.0,2,40,0.466,12.822359111111115,1154.0123200000016
36393.56744000008,detach,115074,0,27,0,2019_fiat_500e,1.0,1,40,0.419,13.94508266666666,1255.0574399999969
36482.02192000004,detach,115150,0,1,0,2019_fiat_500e,1.0,0,40,0.466,12.82713244444444,1154.4419199999975
36592.080539551964,detach,233092,0,42,0,2019_fiat_500e,1.0,0,40,0.491,12.211339328354995,1099.0205395519515
36745.49976000005,detach,219453,0,9,0,2019_fiat_500e,1.0,0,40,0.323,16.242330666666668,1461.8097600000037
36816.79776000004,detach,115159,0,46,0,2019_fiat_500e,1.0,1,40,0.461,12.934197333333334,1164.0777600000001
36945.311360000014,detach,168885,0,16,0,2019_fiat_500e,1.0,0,40,0.451,13.181459555555552,1186.3313599999965
37196.27048000004,detach,115095,0,7,0,2019_fiat_500e,1.0,0,40,0.394,14.534671999999993,1308.1204799999978
37229.22320000005,detach,115074,0,17,0,2019_fiat_500e,1.0,0,40,0.457,13.035591111111112,1173.2032000000036
37448.133439999976,detach,115095,0,14,0,2019_fiat_500e,1.0,1,40,0.468,12.76170488888889,1148.5534400000033
37960.76864000005,detach,115074,0,3,0,2019_fiat_500e,1.0,1,40,0.426,13.77031822222222,1239.3286399999997
37935.272160000015,detach,115150,0,4,0,2019_fiat_500e,1.0,0,40,0.401,14.379690666666662,1294.172160000002
38440.954720000016,detach,168885,0,24,0,2019_fiat_500e,1.0,1,40,0.485,12.368163555555558,1113.1347200000018
38655.661280000066,detach,115074,0,0,0,2019_fiat_500e,1.0,2,40,0.474,12.612680888888889,1135.1412800000035
38717.82304000005,detach,115159,0,11,0,2019_fiat_500e,1.0,1,40,0.445,13.319811555555555,1198.783040000002
38836.92464000002,detach,168885,0,12,0,2019_fiat_500e,1.0,2,40,0.443,13.374273777777772,1203.6846399999995
38997.399520000035,detach,150580,0,44,0,2019_fiat_500e,1.0,0,40,0.413,14.079327999999997,1267.139519999997
39199.842240000056,detach,115159,0,47,0,2019_fiat_500e,1.0,2,40,0.403,14.319135999999997,1288.7222400000028
39181.71402401198,detach,115159,0,188,0,2022_bmw_i4_m50,1.0,0,40,0.491,42.68271137791049,3841.4440240119657
39657.12704,detach,115074,0,36,0,2019_fiat_500e,1.0,1,40,0.442,13.397411555555552,1205.7670399999988
39946.69368000002,detach,168885,0,6,0,2019_fiat_500e,1.0,1,40,0.328,16.119374222222234,1450.7436799999996
39943.63967999999,detach,115095,0,15,0,2019_fiat_500e,1.0,2,40,0.481,12.457996444444447,1121.219680000002
39941.433280000034,detach,168885,0,19,0,2019_fiat_500e,1.0,2,40,0.489,12.272318222222223,1104.50864
40097.169360000036,detach,115095,0,21,0,2019_fiat_500e,1.0,1,40,0.474,12.633992888888887,1137.0593599999993
40433.11969532695,detach,115074,0,117,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.459,33.54732994807642,3019.2596953268803
40501.4072,detach,150580,0,5,0,2019_fiat_500e,1.0,0,40,0.439,13.464968888888894,1211.8472000000038
40525.64040079232,detach,115150,0,194,0,2022_bmw_i4_m50,1.0,1,40,0.492,42.60811556435909,3834.7304007923376
40604.05272000004,detach,115074,0,8,0,2019_fiat_500e,1.0,2,40,0.455,13.079363555555561,1177.1427200000035
40564.89604414218,detach,115095,0,110,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.463,33.313289379357705,2998.196044142198
40591.127174751,detach,168885,0,115,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.453,33.937968608344164,3054.4171747509754
40632.31712000003,detach,184330,0,20,0,2019_fiat_500e,1.0,0,40,0.376,14.987745777777778,1348.8971200000015
40859.76170486417,detach,219453,0,177,0,2022_bmw_i4_m50,1.0,0,40,0.481,43.55401894293516,3919.8617048641827
40952.687698193535,detach,150580,0,41,0,2019_fiat_500e,1.0,1,40,0.453,13.116974424371943,1180.527698193473
41098.794160000056,detach,115159,0,18,0,2019_fiat_500e,1.0,0,40,0.456,13.053601777777777,1174.8241599999965
41046.25792000002,detach,115074,0,40,0,2019_fiat_500e,1.0,1,40,0.394,14.538421333333336,1308.4579200000007
41218.076080000035,detach,115159,0,30,0,2019_fiat_500e,1.0,2,40,0.422,13.867845333333333,1248.1060799999977
41220.01888000005,detach,168885,0,1,0,2019_fiat_500e,1.0,2,40,0.408,14.20628444444445,1278.5656000000017
41236.30504000006,detach,115159,0,26,0,2019_fiat_500e,1.0,1,40,0.413,14.080167111111104,1267.2150400000028
41335.280685756356,detach,115150,0,98,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.467,33.016229841736894,2971.4606857563194
41605.83105532695,detach,115074,0,16,0,2019_fiat_500e,1.0,0,40,0.457,13.030126222222219,1172.7113600000012
41901.74307556739,detach,233092,0,107,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.497,31.207589728526422,2808.68307556738
41974.04232000005,detach,115074,0,25,0,2019_fiat_500e,1.0,2,40,0.385,14.77058133333334,1329.3523199999981
42021.96224000004,detach,168885,0,29,0,2019_fiat_500e,1.0,1,40,0.361,15.33691377777778,1380.3222400000013
42114.25712000001,detach,168885,0,9,0,2019_fiat_500e,1.0,0,40,0.335,15.95619022222222,1436.0571199999977
42102.828560000016,detach,219453,0,61,0,2019_fiat_500e,1.0,0,40,0.442,13.398206222222228,1205.8385600000038
42259.27344000004,detach,184330,0,2,0,2019_fiat_500e,1.0,0,40,0.358,15.419038222222223,1387.7134399999995
42346.729280000014,detach,115074,0,10,0,2019_fiat_500e,1.0,1,40,0.398,14.449681777777773,1300.471359999996
42302.341520000016,detach,115150,0,23,0,2019_fiat_500e,1.0,1,40,0.451,13.179461333333329,1186.1515199999994
42463.44208000001,detach,115095,0,17,0,2019_fiat_500e,1.0,0,40,0.398,14.440023111111113,1299.602079999997
42457.298880000046,detach,115159,0,31,0,2019_fiat_500e,1.0,0,40,0.435,13.564654222222218,1220.818879999999
42550.246719999996,detach,233092,0,14,0,2019_fiat_500e,1.0,1,40,0.478,12.525630222222224,1127.3067200000005
42618.10704000003,detach,115159,0,27,0,2019_fiat_500e,1.0,1,40,0.45,13.190300444444427,1187.1270399999994
42852.421519999996,detach,115095,0,35,0,2019_fiat_500e,1.0,1,40,0.46,12.965905777777785,1166.9315199999983
43040.78296000006,detach,150580,0,32,0,2019_fiat_500e,1.0,1,40,0.372,15.077255111111114,1356.9529600000023
43145.81608000006,detach,115074,0,3,0,2019_fiat_500e,1.0,0,40,0.427,13.757845333333321,1238.2060799999963
43195.44583999999,detach,115095,0,13,0,2019_fiat_500e,1.0,2,40,0.453,13.13150933333333,1181.8358399999997
43159.798840684256,detach,168885,0,58,0,2019_fiat_500e,1.0,1,40,0.473,12.642628896491152,1137.8366006842043
43225.73352000003,detach,150580,0,39,0,2019_fiat_500e,1.0,0,40,0.38,14.873150222222218,1338.5835200000001
43352.49719999998,detach,168885,0,22,0,2019_fiat_500e,1.0,0,40,0.428,13.721413333333334,1234.9271999999983
43356.336319999995,detach,115031,0,28,0,2019_fiat_500e,1.0,0,40,0.469,12.75551466666667,1147.9963199999984
43386.90040000003,detach,219453,0,11,0,2019_fiat_500e,1.0,0,40,0.448,13.240782222222219,1191.6704000000027
43551.47752000006,detach,115074,0,24,0,2019_fiat_500e,1.0,2,40,0.419,13.953416888888892,1255.8075200000021
43870.503200000036,detach,115074,0,4,0,2019_fiat_500e,1.0,1,40,0.397,14.467368888888895,1302.0632000000041
44001.058319999975,detach,184330,0,12,0,2019_fiat_500e,1.0,0,40,0.458,13.016759111111117,1171.5083200000008
44414.50663400467,detach,168885,0,106,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.474,32.60829593338502,2934.746634004652
44644.62752000004,detach,115095,0,7,0,2019_fiat_500e,1.0,0,40,0.373,15.038305777777785,1353.4475200000015
44666.032510657096,detach,115150,0,121,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.478,32.37591678507849,2913.83251065707
44765.44144000006,detach,115095,0,0,0,2019_fiat_500e,1.0,1,40,0.351,15.568904888888888,1401.201439999997
44854.39311999999,detach,115095,0,15,0,2019_fiat_500e,1.0,2,40,0.477,12.542145777777769,1128.793120000002
45077.695280000014,detach,115160,0,45,0,2019_fiat_500e,1.0,0,40,0.473,12.657614222222218,1139.1852799999979
45355.602000000035,detach,168885,0,16,0,2019_fiat_500e,1.0,0,40,0.484,12.37746666666667,1113.9720000000016
45394.86622784438,detach,115159,0,161,0,2022_bmw_i4_m50,1.0,2,40,0.49,42.77573586493688,3849.8162278443415
45637.236400000045,detach,115074,0,6,0,2019_fiat_500e,1.0,1,40,0.325,16.196515555555564,1457.6863999999987
45768.744080000004,detach,150580,0,18,0,2019_fiat_500e,1.0,0,40,0.443,13.373267555555554,1203.5940800000026
45782.89268802159,detach,115150,0,90,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.468,32.9798076446843,2968.1826880215885
46063.26960000003,detach,168885,0,33,0,2019_fiat_500e,1.0,2,40,0.442,13.400328888888886,1206.0296000000017
46092.624000000054,detach,115159,0,21,0,2019_fiat_500e,1.0,1,40,0.421,13.905377777777774,1251.4839999999967
46232.71000000002,detach,115150,0,8,0,2019_fiat_500e,1.0,0,40,0.42,13.920222222222218,1252.8199999999997
46310.89864,detach,115095,0,34,0,2019_fiat_500e,1.0,1,40,0.491,12.210318222222217,1098.9286399999983
46346.365496515326,detach,115074,0,124,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.461,33.44494996128076,3010.045496515275
46657.117360000004,detach,233092,0,1,0,2019_fiat_500e,1.0,0,40,0.472,12.681415111111113,1141.327360000003
46697.86152000004,detach,168885,0,19,0,2019_fiat_500e,1.0,0,40,0.42,13.908794666666665,1251.7915199999989
46853.35072000004,detach,115159,0,5,0,2019_fiat_500e,1.0,2,40,0.367,15.184785777777774,1366.630720000001
46887.50752000001,detach,115095,0,30,0,2019_fiat_500e,1.0,0,40,0.406,14.253194666666667,1282.787519999998
46959.67088000006,detach,115074,0,29,0,2019_fiat_500e,1.0,1,40,0.46,12.955009777777782,1165.9508799999967
46934.95736,detach,233092,0,37,0,2019_fiat_500e,1.0,3,40,0.453,13.119637333333339,1180.767359999998
47051.31080000005,detach,233092,0,10,0,2019_fiat_500e,1.0,2,40,0.445,13.319786666666658,1198.7808000000005
47051.52186301574,detach,168885,0,170,0,2022_bmw_i4_m50,1.0,1,40,0.485,43.24114469257168,3891.7030223314723
47234.163920000065,detach,233092,0,9,0,2019_fiat_500e,1.0,1,40,0.449,13.219265777777784,1189.7339199999988
47230.96344000003,detach,115150,0,25,0,2019_fiat_500e,1.0,1,40,0.399,14.430815999999993,1298.7734399999972
47239.822720000004,detach,115031,0,43,0,2019_fiat_500e,1.0,0,40,0.459,12.986696888888895,1168.8027199999997
47243.909181234085,detach,115159,0,123,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.464,33.2144353470451,2989.2991812340624
47286.92536000008,detach,150580,0,20,0,2019_fiat_500e,1.0,0,40,0.361,15.334615111111109,1380.1153600000034
47629.44437651533,detach,115074,0,14,0,2019_fiat_500e,1.0,0,40,0.406,14.256432000000009,1283.078880000001
47654.6260753818,detach,219453,0,155,0,2022_bmw_i4_m50,1.0,0,40,0.485,43.20928972646407,3888.8360753817833
47802.78216,detach,115159,0,2,0,2019_fiat_500e,1.0,1,40,0.47,12.717024000000011,1144.5321600000025
48150.222042864654,detach,115074,0,156,0,2022_bmw_i4_m50,1.0,2,40,0.469,44.571578254050735,4011.4420428645826
48288.096160000045,detach,115074,0,40,0,2019_fiat_500e,1.0,1,40,0.396,14.488624000000005,1303.9761599999983
48414.792320000044,detach,150580,0,3,0,2019_fiat_500e,1.0,1,40,0.443,13.366581333333333,1202.9923199999976
48375.65855999998,detach,168885,0,47,0,2019_fiat_500e,1.0,2,40,0.466,12.815539555555567,1153.3985600000015
48523.4792,detach,115095,0,17,0,2019_fiat_500e,1.0,0,40,0.434,13.590657777777775,1223.1592000000019
48500.12232000003,detach,168885,0,27,0,2019_fiat_500e,1.0,1,40,0.418,13.964136888888888,1256.7723199999964
48597.223593731236,detach,168885,0,49,0,2019_fiat_500e,1.0,0,40,0.295,16.9293732636798,1523.6435937311835
48568.090560000026,detach,233092,0,52,0,2019_fiat_500e,1.0,0,40,0.44,13.434117333333342,1209.0705600000001
48633.943680000004,detach,233092,0,23,0,2019_fiat_500e,1.0,1,40,0.454,13.107596444444447,1179.683680000002
48628.84704000002,detach,115159,0,31,0,2019_fiat_500e,1.0,0,40,0.382,14.83007822222222,1334.7070400000011
48706.73688000005,detach,115159,0,26,0,2019_fiat_500e,1.0,2,40,0.445,13.312743111111109,1198.1468800000002
48719.07190376323,detach,115095,0,92,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.483,32.06279893070269,2885.651903763246
48762.568155381836,detach,219453,0,24,0,2019_fiat_500e,1.0,0,40,0.487,12.310467555555547,1107.9420800000007
48820.15144,detach,115095,0,22,0,2019_fiat_500e,1.0,1,40,0.479,12.512904888888897,1126.1614400000035
48939.90080000005,detach,115150,0,35,0,2019_fiat_500e,1.0,1,40,0.428,13.733786666666669,1236.0408000000025
48965.73984,detach,233092,0,36,0,2019_fiat_500e,1.0,2,40,0.421,13.899109333333334,1250.9198400000023
48981.40256000006,detach,115074,0,46,0,2019_fiat_500e,1.0,0,40,0.442,13.394250666666675,1205.482560000004
49187.05582799681,detach,184330,0,171,0,2022_bmw_i4_m50,1.0,0,40,0.488,42.96417586663052,3866.7758279967675
49406.17788286468,detach,115074,0,11,0,2019_fiat_500e,1.0,2,40,0.419,13.955064888888884,1255.9558400000024
49429.66208000007,detach,115159,0,13,0,2019_fiat_500e,1.0,1,40,0.33,16.090023111111112,1448.102079999997
49437.82208000005,detach,233092,0,42,0,2019_fiat_500e,1.0,3,40,0.428,13.71802311111112,1234.622080000001
49591.551040000035,detach,115074,0,44,0,2019_fiat_500e,1.0,1,40,0.465,12.851678222222219,1156.651039999997
49648.992959999974,detach,115031,0,32,0,2019_fiat_500e,1.0,1,40,0.421,13.906810666666665,1251.6129599999986
49692.61376000005,detach,115031,0,0,0,2019_fiat_500e,1.0,0,40,0.365,15.23815288888889,1371.43376
49736.43224000003,detach,168885,0,12,0,2019_fiat_500e,1.0,2,40,0.457,13.020024888888901,1171.8022400000045
49822.34928000003,detach,168885,0,41,0,2019_fiat_500e,1.0,1,40,0.393,14.569436444444442,1311.2492799999964
49907.47787514859,detach,115150,0,67,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.472,32.71097639053973,2943.987875148581
49922.81151538185,detach,219453,0,15,0,2019_fiat_500e,1.0,0,40,0.463,12.891592888888892,1160.2433600000004
