time,event,station_id,ch_op_id,vid,op_id,veh_type,current_soc,socket_id,socket_power,initial_soc,transferred_power,connection_duration
98072.11576000003,detach,14,0,4,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.471,12.69228622222221,1142.305760000003
98389.89072000004,detach,10,0,28,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.458,13.003230222222225,1170.2907200000045
99032.34423999998,detach,13,0,19,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.352,15.561047111111128,1400.49424
99112.60559999998,detach,5,0,8,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.377,14.949617777777773,1345.465599999996
99849.7088,detach,14,0,6,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.393,14.558319999999998,1310.2488000000012
100666.62615999999,detach,13,0,1,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.453,13.123735111111117,1181.1361599999946
101324.10784000008,detach,13,0,86,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.455,13.090753777777785,1178.1678399999946
102948.20367999999,detach,14,0,5,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.467,12.79137422222222,1151.2236799999955
103192.75536000011,detach,13,0,108,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.431,13.658170666666667,1229.235360000006
103416.01160000016,detach,13,0,0,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.488,12.295351111111117,1106.581600000005
106582.87095999999,detach,14,0,48,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.458,13.007343999999994,1170.6609599999938
115341.6728,detach,14,0,3,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.376,14.965475555555557,1346.8928000000014
116562.86576,detach,14,0,1,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.483,12.419619555555558,1117.7657599999948
117646.46048,detach,13,0,9,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.441,13.408005333333328,1206.7204800000036
119361.72072000011,detach,10,0,0,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.435,13.55656355555556,1220.0907200000074
119479.73185617648,detach,14,0,405,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.493,42.5774650686275,3831.9718561764894
119567.71127381972,detach,13,0,342,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.477,32.43168082021902,2918.851273819717
120008.96936,detach,14,0,4,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.406,14.256437333333334,1283.0793600000034
120259.83599999998,detach,13,0,7,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.378,14.921955555555567,1342.975999999995
120318.94952000005,detach,11,0,97,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.401,14.371550222222222,1293.43952
120435.38768000001,detach,14,0,6,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.43,13.674307555555561,1230.6876800000027
121365.69192,detach,14,0,12,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.455,13.07024355555556,1176.3219200000021
121781.07096000001,detach,14,0,1,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.414,14.072010666666666,1266.4809600000008
122669.57832,detach,14,0,3,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.396,14.487626666666667,1303.886400000003
122816.78344,detach,13,0,16,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.443,13.371704888888893,1203.4534399999975
123742.79160000001,detach,13,0,25,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.474,12.63024000000001,1136.7216000000044
123886.5159080658,detach,14,0,378,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.484,43.32228786739763,3899.00590806581
123940.62128,detach,14,0,17,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.391,14.614680888888891,1315.3212800000038
124442.98104,detach,14,0,0,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.471,12.69723377777777,1142.7510400000028
124614.90568,detach,13,0,137,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.388,14.691285333333324,1322.2156799999939
125687.25304000014,detach,10,0,2,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.457,13.038922666666659,1173.503039999996
125986.10591999994,detach,14,0,7,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.41,14.157621333333335,1274.1859200000035
125950.58072543885,detach,13,0,131,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.483,12.419563615987368,1117.7607254388568
126636.00432000007,detach,10,0,38,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.445,13.312714666666666,1198.1443200000067
126618.79063063583,detach,11,0,268,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.477,32.44289589595371,2919.8606306358415
127267.402,detach,14,0,22,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.388,14.694133333333328,1322.4719999999943
127318.02864,detach,10,0,40,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.388,14.693207111111112,1322.3886400000047
127381.12293376477,detach,11,0,442,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.489,42.83592148627449,3855.2329337647243
128022.52280000004,detach,11,0,9,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.461,12.925031111111112,1163.252800000002
128053.97984000006,detach,1,0,44,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.436,13.546442666666668,1219.179839999997
128298.74392000001,detach,14,0,53,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.39,14.643265777777781,1317.8939200000023
128317.16988760968,detach,13,0,458,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.48,43.61322097343958,3925.18988760958
128340.63481631134,detach,8,0,37,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.432,13.633831292347873,1227.0448163113033
128472.15226878614,detach,14,0,276,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.477,32.44046965317919,2919.642268786134
128630.22628439721,detach,8,0,47,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.364,15.270180937746993,1374.316284397224
128777.11959999995,detach,10,0,16,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.296,16.90766222222223,1521.6895999999979
128798.26034682614,detach,13,0,269,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.49,31.64088468208092,2847.6796213872876
128809.65766127173,detach,11,0,324,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.485,31.937751791907544,2874.3976612716797
129388.36952000001,detach,5,0,3,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.29,17.03666133333334,1533.2995200000005
129413.67848000009,detach,1,0,93,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.326,16.175427555555554,1455.788480000003
129415.51152674254,detach,8,0,349,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.463,33.26590585269457,2993.931526742512
129507.10870388294,detach,11,0,343,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.463,33.297763376476425,2996.798703882887
129555.01240000018,detach,11,0,6,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.359,15.379137777777773,1384.122399999993
129734.31437290582,detach,14,0,77,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.472,12.664381921175673,1139.794372905817
129867.07904000001,detach,14,0,76,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.441,13.408656,1206.779039999994
130277.81168,detach,11,0,7,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.445,13.319463111111101,1198.7516800000012
130404.85230520232,detach,14,0,265,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.466,33.10347005780347,2979.3123052023147
130472.50560000002,detach,11,0,55,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.351,15.568951111111113,1401.2056000000011
130561.75688,detach,13,0,17,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.419,13.950520888888887,1255.5468799999944
130590.21079232697,detach,12,0,232,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.478,32.33345324807735,2910.010792326968
130979.18410527667,detach,10,0,457,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.476,43.963045614183216,3956.6741052765137
130980.87950131399,detach,10,0,350,0,2022_bmw_i4_m50_driver_vehtype,1.0,3,40,0.492,42.65999445904376,3839.3995013139647
131960.02924097583,detach,8,0,264,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.479,32.318880455286575,2908.699240975795
132100.89641040462,detach,1,0,328,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.466,33.11196011560692,2980.0764104046248
132134.35256,detach,5,0,98,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.406,14.252472888888898,1282.7225599999947
132310.02658843933,detach,10,0,241,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.468,33.001850982658965,2970.166588439315
132862.7269,detach,14,0,245,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.476,32.49141000000002,2924.2269000000088
132888.37875028903,detach,14,0,279,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.438,34.840097225433475,3135.608750289015
133030.70015999998,detach,14,0,22,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.306,16.660890666666667,1499.4801600000064
133163.73456589595,detach,10,0,333,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.474,32.59171739884393,2933.254565895957
133217.77551833438,detach,1,0,57,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.401,14.374394648159695,1293.695518334367
133280.38726247026,detach,13,0,388,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.488,42.96463624966952,3866.817262470271
133955.38416000002,detach,10,0,47,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.454,13.10826844444444,1179.744160000002
133981.03296000013,detach,11,0,73,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.273,17.45369955555555,1570.8329599999997
134004.2138421966,detach,11,0,311,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.453,33.932264913294794,3053.903842196538
134123.9596445087,detach,13,0,302,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.455,33.808662716762974,3042.7796445086715
134614.92560339003,detach,5,0,520,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.487,43.0165067043334,3871.4856033900287
134661.05376000013,detach,10,0,7,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.438,13.480375111111114,1213.2337600000028
134722.19907429436,detach,14,0,123,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.451,13.164989714381672,1184.849074294354
134911.77296000003,detach,13,0,6,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.408,14.211032888888884,1278.9929600000032
134916.41368000009,detach,11,0,44,0,2019_fiat_500e_driver_vehtype,1.0,3,40,0.36,15.358040888888894,1382.2236799999955
135153.40232,detach,9,0,85,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.436,13.525025777777783,1217.2523199999996
135168.84088959976,detach,5,0,338,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.464,33.21178766221601,2989.0608895994374
135238.47806473993,detach,1,0,274,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.487,31.836978497109808,2865.3280647398788
135350.49952000007,detach,11,0,76,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.412,14.121994666666666,1270.9795199999935
135337.81200000033,detach,10,0,96,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.369,15.14013333333333,1362.6119999999937
135593.93163594612,detach,13,0,134,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.431,13.665462621623222,1229.8916359460854
135812.57285086677,detach,11,0,417,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.464,44.96858723185068,4047.172850866569
135865.895316763,detach,14,0,344,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.466,33.093059075144495,2978.3753167630057
135858.65032921225,detach,10,0,510,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.484,43.255003657913825,3892.950329212268
136298.76448000013,detach,13,0,150,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.413,14.084716444444442,1267.6244799999986
136436.09036305716,detach,1,0,100,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.437,13.502226256190687,1215.2003630571708
137136.01528211983,detach,14,0,467,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.463,45.04828091244258,4054.3452821198443
137183.55736,detach,13,0,17,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.278,17.33363733333332,1560.0273600000073
137750.719600177,detach,10,0,425,0,2022_bmw_i4_m50_driver_vehtype,1.0,3,40,0.482,43.49366222418554,3914.4296001767216
137796.15761404234,detach,10,0,289,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.47,32.85597348935945,2957.037614042347
138047.24965554677,detach,14,0,329,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.456,33.75510728385312,3037.959655546787
138110.26256000003,detach,5,0,137,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.363,15.282028444444451,1375.3825599999982
138090.5376236996,detach,11,0,304,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.466,33.13486248554915,2982.13762369944
138448.02544913304,detach,11,0,260,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.462,33.37483832369945,3003.735449132946
138422.55088870475,detach,11,0,426,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.476,43.9568987633846,3956.1208887046378
138668.09958315804,detach,10,0,128,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.077,22.1428842573117,1992.859583158046
138682.65331870996,detach,8,0,163,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.267,17.593925763444826,1583.4533187100315
139202.23608,detach,1,0,6,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.443,13.37806755555555,1204.0260800000106
139362.6382289761,detach,10,0,173,0,2019_fiat_500e_driver_vehtype,1.0,3,40,0.259,17.788646988622453,1600.9782289760187
139610.15296990756,detach,11,0,205,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.397,37.38492188786055,3364.642969907465
139733.27076763,detach,8,0,270,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.473,32.66223075144504,2939.600767630065
140057.56576,detach,9,0,123,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.369,15.136286222222232,1362.2657600000093
140050.49247503886,detach,10,0,243,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.467,33.02480527820783,2972.232475038705
140135.20025252947,detach,8,0,235,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.446,34.317780583661325,3088.600252529519
140170.0087437059,detach,14,0,479,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.488,42.95265270784317,3865.738743705908
140470.01727999997,detach,2,0,76,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.427,13.751747555555546,1237.657279999985
140800.99096000014,detach,5,0,81,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.113,21.29423288888889,1916.4809599999862
140867.26171537014,detach,13,0,470,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.474,44.16724128188861,3975.0517153700057
140959.4364,detach,2,0,150,0,2019_fiat_500e_driver_vehtype,1.0,3,40,0.448,13.251626666666663,1192.6463999999978
140946.4323302356,detach,5,0,358,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.488,42.915248113725525,3862.3723302353173
141178.48338514523,detach,13,0,419,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.478,43.78914872383472,3941.0233851451485
141770.45950391845,detach,14,0,371,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.468,44.603105599093276,4014.2795039184275
141786.9663364164,detach,11,0,259,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.449,34.14207040462429,3072.786336416175
141799.20632774592,detach,10,0,287,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.445,34.40640364161849,3096.576327745657
141992.10910050696,detach,1,0,446,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.462,45.1316566722993,4061.849100506952
141967.88429904106,detach,14,0,465,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.488,42.99526998934483,3869.5742990410654
142262.6204947977,detach,8,0,283,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.47,32.843449942196536,2955.9104947976884
142355.1497734104,detach,10,0,252,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.446,34.3697752601156,3093.2797734104097
142398.94663352612,detach,11,0,244,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.477,32.40851815028904,2916.7666335260146
142556.3552127167,detach,10,0,246,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.481,32.2040579190751,2898.3652127167734
142545.88874652042,detach,11,0,353,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.465,44.8478749613354,4036.308746520197
142626.8457862703,detach,9,0,194,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.374,38.83561984744779,3495.205786270293
142700.2177837175,detach,1,0,253,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.445,34.42953093019416,3098.65778371747
143019.5506092068,detach,12,0,345,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.485,31.924895657852833,2873.240609206754
143329.5693041939,detach,14,0,258,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.465,33.191992268821046,2987.2793041938858
143288.65571213883,detach,10,0,336,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.423,35.78306346820813,3220.475712138723
143411.79530042814,detach,2,0,384,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.476,43.956614449198284,3956.095300427871
143462.53297052058,detach,11,0,250,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.407,36.744033005780345,3306.962970520224
143610.73983319223,detach,2,0,475,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.486,43.13599814657729,3882.2398331919685
143641.6494046243,detach,12,0,238,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.45,34.0952156069364,3068.569404624286
143990.22448221728,detach,9,0,513,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.497,42.22871646907896,3800.5844822171202
144129.31149421984,detach,13,0,247,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.486,31.863905491329508,2867.751494219672
144435.69828670527,detach,8,0,239,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.48,32.24964763005785,2902.4682867052034
144455.64350693635,detach,8,0,261,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.459,33.530483410404635,3017.7435069364146
144838.59011382674,detach,13,0,385,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.483,43.37900126474109,3904.110113826726
144930.29901272777,detach,5,0,254,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.472,32.73887791919716,2946.499012727756
145061.34565061066,detach,14,0,284,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.474,32.623062784562634,2936.075650610641
146010.64751791925,detach,14,0,241,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.482,32.13752797687864,2892.377517919085
146377.32486853632,detach,10,0,255,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.401,37.13649853929236,3342.2848685363133
146839.29019161378,detach,5,0,321,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.467,33.03033546237227,2972.7301916135184
147060.35452658968,detach,10,0,249,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.494,31.355494739884424,2821.9945265896094
147208.60804682106,detach,11,0,251,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.452,33.993200520231234,3059.3880468208226
147296.82913517652,detach,14,0,383,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.493,42.57710150196084,3831.939135176508
147359.17337610177,detach,10,0,404,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.494,42.44359306779552,3819.923376101622
147470.99630578063,detach,13,0,288,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.448,34.25351450867053,3082.8163057803467
147635.59436338086,detach,11,0,335,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.483,32.07338181534037,2886.6043633806403
147708.20544163077,detach,10,0,242,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.307,42.98983824034186,3869.08544163077
147780.0490369944,detach,11,0,324,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.482,32.11554485549135,2890.399036994233
148685.90556680202,detach,13,0,398,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.49,42.747949477502985,3847.315452975279
149255.16247870686,detach,14,0,486,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.479,43.6938053189649,3932.4424787068565
149661.85080000004,detach,14,0,245,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.446,34.333120000000015,3089.9807999999903
149702.37200751447,detach,10,0,319,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.491,31.56657786127169,2840.992007514462
149953.44954152624,detach,10,0,314,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.483,32.02543935028834,2882.289541525941
150074.757981706,detach,5,0,402,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.494,42.44964424117648,3820.4679817059077
150222.54806596227,detach,11,0,256,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.473,32.69453406624567,2942.5080659621162
150261.62411329488,detach,5,0,311,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.478,32.37171236994217,2913.454113294807
150279.83331605885,detach,1,0,366,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.472,44.307703511764686,3987.693316058838
150316.7156687863,detach,11,0,279,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.446,34.34572965317916,3091.1156687861367
150612.28485317915,detach,8,0,265,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.461,33.44760947976883,3010.2848531791824
150607.2095346821,detach,8,0,272,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.449,34.191217052023134,3077.2095346820715
150778.23596820823,detach,11,0,286,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.446,34.378955202312184,3094.1059682081104
150956.00221387297,detach,11,0,268,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.48,32.244246820809266,2901.982213872834
150986.6265549133,detach,13,0,266,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.47,32.85007283236993,2956.5065549132996
151299.35653747042,detach,14,0,435,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.476,43.99462819411765,3959.5165374705975
151733.510813873,detach,10,0,302,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.488,31.727786820809246,2855.5008138728444
152001.10481445116,detach,13,0,237,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.465,33.18783127167633,2986.904814450885
152007.38760346823,detach,1,0,243,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.456,33.710306705202356,3033.9276034682116
152891.22479248556,detach,10,0,339,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.458,33.62394213872831,3026.154792485555
153061.56891012678,detach,8,0,508,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.482,43.43921011251972,3909.528910126799
153203.39242254337,detach,14,0,293,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.475,32.58069358381505,2932.2624225433683
153597.61583238572,detach,10,0,500,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.495,42.40462035984035,3816.4158323856536
153756.2537849711,detach,14,0,240,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.258,45.98126427745666,4138.313784971106
153912.96654750075,detach,5,0,277,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.454,33.866850527784884,3048.0165475006506
154555.07552658967,detach,10,0,244,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.491,31.569394739884387,2841.2455265895987
154829.60947109852,detach,5,0,252,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.476,32.49232745664744,2924.3094710982696
154994.73005365164,detach,13,0,285,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.464,33.26250265778305,2993.6252392004826
155330.15698959553,detach,13,0,260,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.42,35.97029988439307,3237.326989595371
155636.95304309815,detach,10,0,476,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.491,42.66903381219924,3840.2130430979596
155923.38002196545,detach,11,0,304,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.483,32.05188913294794,2884.670021965314
155989.18779364185,detach,11,0,280,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.479,32.28153104046245,2905.3377936416364
156021.2213316952,detach,9,0,408,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.422,48.50379257439086,4365.3413316952065
156176.43124913308,detach,11,0,259,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.464,33.25145832369944,2992.6312491329445
156182.05814393063,detach,10,0,263,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.445,34.38686826589598,3094.8181439306354
156371.92185673027,detach,9,0,370,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.482,43.48346507477926,3913.5118567301542
156494.83935982356,detach,14,0,395,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.49,42.755770664705864,3848.019359823549
156595.58603484492,detach,14,0,307,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.462,33.35217816494325,3001.6960348449065
157105.2923354315,detach,2,0,473,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.428,47.98335928257187,4318.502335431491
157224.35778554928,detach,2,0,241,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.47,32.840308728323706,2955.62778554915
157201.7481710985,detach,5,0,250,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.462,33.37675745664736,3003.908171098272
157816.75109768787,detach,10,0,253,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.47,32.83201219653178,2954.881097687874
157845.87145780347,detach,14,0,264,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.457,33.649905086705175,3028.491457803466
157875.2300705202,detach,2,0,269,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.481,32.171223005780355,2895.4100705202436
158004.5699601157,detach,13,0,257,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.477,32.4143328901734,2917.289960115595
158015.1189062193,detach,10,0,511,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.482,43.456654513545686,3911.098906219122
158066.26388381503,detach,2,0,247,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.402,37.09026537572251,3338.1238838150166
158454.2511404625,detach,5,0,254,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.437,34.90490156069361,3141.4411404624407
