operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,182,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,187,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,190,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,192,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,194,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,195,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,11.0,22.0,True,False,39600,,,,,,,39600,39600,,
0,197,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,12.0,23.0,True,False,39600,,,,,,,39600,39600,,
0,205,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,11.0,22.0,True,False,39600,,,,,,,39600,39600,,
0,211,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,11.0,22.0,True,False,39600,,,,,,,39600,39600,,
0,214,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,222,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,10.0,21.0,True,False,39600,,,,,,,39600,39600,,
0,226,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,230,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,6,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,20028.11,4,3,780,,0,39600,0,7.958078640513122e-13,7.958078640513122e-13
0,6,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,20028.11,4,3,780,,0,39600,0,1.1368683772161603e-13,1.1368683772161603e-13
0,9,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,18672.86,5,3,780,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,25,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,24863.75,3,2,840,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,25,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,24863.75,3,2,1020,,0,39600,0,4.547473508864641e-13,4.547473508864641e-13
0,75,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,9.094947017729282e-13,22439.159999999996,3,2,1020,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,83,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1.3642420526593924e-12,33889.63999999999,2,2,1260,,0,39600,0,1.3642420526593924e-12,1.3642420526593924e-12
0,83,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,2.0463630789890885e-12,33889.63999999999,2,2,1380,,0,39600,0,6.821210263296962e-13,6.821210263296962e-13
0,204,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1456,28926,4,3,90,1456,1456,,,,
0,32,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80868.0,29936.0,5,4,102,1668.0,1668,,,,
0,71,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,25891.780000000002,5,4,1680,,0,39600.0,0.0,1.8189894035458565e-12,1.8189894035458565e-12
0,153,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1206.0,18873.0,4,2,11331,1206.0,1206,,,,
0,68,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80486,34082,4,3,544,1286,1286,,,,
0,15,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,61.17072651027388,19992.909999999996,1,1,1920,,0,39600,0,61.17072651027388,61.17072651027388
0,40,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,19.91351853275637,19758.01,4,3,1920,,0,39600,0,19.91351853275637,19.91351853275637
0,6,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40830.890726510275,20028.11,4,3,2040,,0,39600.0,0.0,1230.8907265102762,1230.8907265102762
0,11,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1281.4602493840698,31703.42,1,1,2040,,0,39600.0,0.0,1281.4602493840698,1281.4602493840698
0,67,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1198.9135185327584,16400.8,3,1,2040,,0,39600.0,0.0,1198.9135185327584,1198.9135185327584
0,40,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,19.91351853275728,19758.01,4,3,2040,,0,39600.0,0.0,9.094947017729282e-13,9.094947017729282e-13
0,52,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1509.0,29671.0,5,4,581,1509.0,1509,,,,
0,197,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,40962.0,24548.0,3,2,4335,1362.0,1362,,,,
0,226,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,80766.0,29820.0,4,3,526,1566.0,1566,,,,
0,230,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,80482.0,28187.0,5,4,785,1282.0,1282,,,,
0,166,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40930.590090640384,23354.76,1,1,2100,,0,39600.0,0.0,1330.5900906403886,1330.5900906403886
0,158,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1358.0,18091.0,5,2,15240,1358.0,1358,,,,
0,84,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1395,19967,4,2,15198,1395,1395,,,,
0,25,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40789.42258288198,24863.75,3,2,2220,,0,39600,0,1189.4225828819867,1189.4225828819867
0,75,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1192.43751272719,22439.159999999996,3,2,2220,,0,39600,0,1192.4375127271892,1192.4375127271892
0,147,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1248,15705,5,2,15589,1248,1248,,,,
0,9,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40897.60123110687,18672.86,5,2,2460,,0,39600,0,1297.6012311068678,1297.6012311068678
0,90,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,40965,20141,2,1,12031,1365,1365,,,,
0,21,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1483.1163172544366,24698.66,5,3,2580,,0,39600.0,0.0,1483.1163172544366,1483.1163172544366
0,59,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40727.812039885255,23694.219999999998,2,1,2580,,0,39600.0,0.0,1127.812039885257,1127.812039885257
0,155,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80815.0,29535.0,2,1,1062,1615.0,1615,,,,
0,10,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,80532.95559834383,33211.7,1,1,2640,,0,39600,0,1332.9555983438277,1332.9555983438277
0,83,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1241.9208301759843,33889.63999999999,2,2,2640,,0,39600,0,1241.9208301759822,1241.9208301759822
0,55,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,4.547473508864641e-13,28536.64,2,1,2700,,0,39600,0,4.547473508864641e-13,4.547473508864641e-13
0,169,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1684,13361.0,2,1,15492,1684,1684,,,,
0,192,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,80471,33361.0,5,4,1538,1271,1271,,,,
0,39,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,22439.660000000003,5,3,2820,,0,39600,0,1.3642420526593924e-12,1.3642420526593924e-12
0,71,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40783.45841256065,25891.780000000002,5,4,2880,,0,39600.0,0.0,1183.4584125606502,1183.4584125606502
0,107,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1656.0,28398.0,5,4,1261,1656.0,1656,,,,
0,113,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80834.0,31946.0,5,4,1280,1634.0,1634,,,,
0,19,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,18968.100000000002,5,3,2940,,0,39600,0,1.8189894035458565e-12,1.8189894035458565e-12
0,35,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1320.8819769788201,29206.079999999998,3,2,3060,,0,39600,0,1320.8819769788201,1320.8819769788201
0,4,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1165.091275463495,27995.109999999997,1,1,3120,,0,39600.0,0.0,1165.091275463495,1165.091275463495
0,5,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1170.0468217458565,27709.85,1,1,3120,,0,39600.0,0.0,1170.0468217458565,1170.0468217458565
0,152,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80703.0,32117.0,5,4,1649,1503.0,1503,,,,
0,180,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,41185.0,25017.0,5,3,8787,1585.0,1585,,,,
0,79,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40751.3687392938,19749.35,1,1,3180,,0,39600,0,1151.3687392937986,1151.3687392937986
0,97,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40811.47871223638,17338.109999999997,2,1,3240,,0,39600,0,1211.4787122363773,1211.4787122363773
0,13,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,28618.210000000003,2,1,3240,,0,39600,0,2.7284841053187847e-12,2.7284841053187847e-12
0,44,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40844.537275220304,22993.449999999997,3,2,3300,,0,39600,0,1244.5372752203077,1244.5372752203077
0,41,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,9.094947017729282e-13,19596.31,2,2,3300,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,49,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,4.547473508864641e-13,26823.38,2,2,3300,,0,39600,0,4.547473508864641e-13,4.547473508864641e-13
0,15,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1419.6716453412928,19992.909999999996,1,1,3360,,0,39600,0,1358.500918831019,1358.500918831019
0,40,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1337.873821240443,19758.01,4,2,3360,,0,39600,0,1317.9603027076857,1317.9603027076857
0,13,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,28618.210000000003,2,1,3360,,0,39600,0,1.3642420526593924e-12,1.3642420526593924e-12
0,96,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1246.5417991841957,13918.44,1,1,3420,,0.0,39600.0,0.0,1246.5417991841957,1246.5417991841957
0,75,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1236.0,21281.157512727186,3,1,9454,43.5624872728099,43.5624872728099,,,,
0,86,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1.3642420526593924e-12,23541.25,1,1,3420,,0.0,39600.0,0.0,1.3642420526593924e-12,1.3642420526593924e-12
0,143,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1532.0,22530.0,3,1,12733,1532.0,1532.0,,,,
0,8,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,18,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,33,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,58,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,80,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,100,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,129,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,173,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,181,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,191,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,203,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,236,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200,,,,,,,39600,39600,,
0,41,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1.8189894035458565e-12,19596.31,2,2,3600,,0,39600.0,0.0,9.094947017729282e-13,9.094947017729282e-13
0,45,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,3.637978807091713e-12,11412.6,2,1,3600,,0,39600.0,0.0,3.637978807091713e-12,3.637978807091713e-12
0,101,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1428.0,20088.0,5,2,13025,1428.0,1428,,,,
0,220,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1623,19537,3,1,9361,1623,1623,,,,
0,48,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1310.5015416419908,25763.4,5,4,3840,,0,39600,0,1310.5015416419908,1310.5015416419908
0,119,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.00000000001,19116.880000000005,1,1,3840,,0,39600,0,4.092726157978177e-12,4.092726157978177e-12
0,52,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1509.0000000000018,27917.670000000002,5,4,3900,,0,39600.0,0.0,1.8189894035458565e-12,1.8189894035458565e-12
0,60,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.00000000001,22329.520000000004,4,3,3900,,0,39600.0,0.0,4.547473508864641e-12,4.547473508864641e-12
0,105,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41054.0,23922.0,4,2,9692,1454.0,1454,,,,
0,55,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1148.5514554110462,28536.64,2,1,3960,,0,39600.0,0.0,1148.5514554110457,1148.5514554110457
0,68,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,80486.0,32315.420000000006,4,3,3960,,0,39600.0,0.0,9.094947017729282e-13,9.094947017729282e-13
0,76,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41130.0,20997.0,2,1,13276,1530.0,1530,,,,
0,213,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1485.0,20005.0,2,1,13326,1485.0,1485,,,,
0,39,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40807.02291432737,22439.660000000003,5,3,4020,,0,39600,0,1207.0229143273648,1207.0229143273648
0,116,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1321,28483,5,4,2785,1321,1321,,,,
0,114,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,41071.743929722616,11979.789999999997,3,0,4140,,0,39600,0,1471.7439297226201,1304.0
0,146,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1729,31730,3,2,2558,1729,1729,,,,
0,19,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40799.91740755683,18968.100000000002,5,3,4260,,0,39600,0,1199.9174075568324,1199.9174075568324
0,54,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40867.92354916274,14152.649999999998,3,1,4260,,0,39600,0,1267.92354916274,1267.92354916274
0,6,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41288.0,18122.490726510277,4,2,13526,457.1092734897229,457.1092734897229,,,,
0,182,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,80415.0,32140.0,4,3,3217,1215.0,1215.0,,,,
0,28,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1284.5062497764045,17695.02,2,1,4440,,0,39600,0,1284.5062497764045,1284.5062497764045
0,49,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1137.7033963177055,26823.38,2,2,4440,,0,39600,0,1137.703396317705,1137.703396317705
0,58,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,79200.0,32873.53,3,3,4560,,0,39600,0,1.8189894035458565e-12,1.8189894035458565e-12
0,90,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,40965.0,18159.34,2,1,4560,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,13,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40829.84484036575,28618.210000000003,2,1,4620,,0,39600,0,1229.8448403657476,1229.8448403657476
0,32,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,80868.0,26951.670000000006,5,4,4680,,0,39600,0,3.637978807091713e-12,3.637978807091713e-12
0,19,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,40918.99999999999,18559.317407556835,5,2,14220,119.08259244316582,119.08259244316582,,,,
0,142,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1606.0,21204.0,4,2,13985,1606.0,1606.0,,,,
0,124,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,41187.057283176946,15128.740000000005,3,0,4800,,0,39600,0,1587.0572831769487,1563.0
0,164,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,2.7284841053187847e-12,32423.780000000002,4,4,4800,,0,39600,0,2.7284841053187847e-12,2.7284841053187847e-12
0,164,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,3.637978807091713e-12,32423.780000000002,4,4,4800,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,41,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1244.2636647986287,19596.31,2,2,4860,,0,39600,0,1244.263664798627,1244.263664798627
0,86,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1205.4460443177884,23541.25,1,1,4860,,0,39600,0,1205.446044317787,1205.446044317787
0,48,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1354.0,24724.16154164199,5,3,7134,43.4984583580092,43.4984583580092,,,,
0,131,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41254.0,22533.0,3,1,10530,1654.0,1654.0,,,,
0,95,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40955.46232407068,18146.950000000004,2,2,4980,,0,39600.0,0.0,1355.4623240706776,1355.4623240706776
0,32,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,80868.0,26951.670000000006,5,4,4980,,0,39600.0,0.0,5.4569682106375694e-12,5.4569682106375694e-12
0,178,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1222.0,18412.0,3,1,11021,1222.0,1222,,,,
0,45,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1451.3815969682419,11412.6,2,1,5040,,0,39600,0,1451.3815969682382,1451.3815969682382
0,113,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,82066.82899654382,31018.030000000002,5,4,5100,,0,39600,0,1232.8289965438219,1232.8289965438219
0,119,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40887.58404297858,19116.880000000005,1,1,5100,,0,39600,0,1287.5840429785724,1287.5840429785724
0,60,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40828.87964549299,22329.520000000004,4,3,5160,,0,39600,0,1228.8796454929811,1228.8796454929811
0,52,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2930.0006933589284,27917.670000000002,5,4,5280,,0.0,39600.0,0.0,1421.0006933589268,1421.0006933589268
0,41,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1504.0,19448.893664798627,2,1,14314,259.7363352013713,259.7363352013713,,,,
0,68,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,81868.15080138051,32315.420000000006,4,2,5340,,0,39600.0,0.0,1382.150801380505,1382.150801380505
0,8,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80665.0,34649.0,4,3,332,1465.0,1465,,,,
0,236,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,80427,34833,5,4,607,1227,1227,,,,
0,25,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,40820.693190288315,21602.432582881986,3,2,5460,,0,39600,0,31.270607406329873,31.270607406329873
0,22,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1447.440607406338,22801.200000000004,1,1,5580,,0,39600,0,1447.440607406338,1447.440607406338
0,25,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,40820.693190288315,21602.432582881986,3,2,5580,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,18,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,80370.79911946239,32784.16,2,2,5640,,0,39600,0,1170.799119462397,1170.799119462397
0,98,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,80343.96624680822,25181.219999999998,1,1,5820,,0,39600.0,0.0,1143.9662468082265,1143.9662468082265
0,214,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,80867.0,30948.0,3,2,4239,1667.0,1667,,,,
0,58,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,80476.05713139026,32873.53,3,3,5880,,0,39600,0,1276.0571313902706,1276.0571313902706
0,70,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1178.2381695591698,24091.14,4,3,5880,,0,39600,0,1178.2381695591698,1178.2381695591698
0,90,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,42291.0247897854,18159.34,2,1,5880,,0,39600,0,1326.024789785399,1326.024789785399
0,164,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1140.9472969864692,32423.780000000002,4,4,5940,,0,39600.0,0.0,1140.9472969864655,1140.9472969864655
0,219,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1724.0,17183.0,5,2,15097,1724.0,1724,,,,
0,103,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2700.0,14026.0,1,0,18000,2700.0,2700,,,,
