time,event,station_id,ch_op_id,vid,op_id,veh_type,current_soc,socket_id,socket_power,initial_soc,transferred_power,connection_duration
129244.41203641635,detach,10,0,16,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.494,31.377800404624264,2824.00203641619
129570.69088000002,detach,13,0,1,0,2019_fiat_500e,1.0,1,40,0.337,15.909898666666669,1431.8908800000063
129595.73496000009,detach,10,0,8,0,2019_fiat_500e,1.0,3,40,0.459,12.980943999999997,1168.2849600000045
129716.05208,detach,10,0,14,0,2019_fiat_500e,1.0,1,40,0.388,14.682689777777776,1321.4420799999934
129717.38273294807,detach,5,0,20,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.46,33.46536369942199,3011.8827329479827
130100.67288,detach,10,0,7,0,2019_fiat_500e,1.0,0,40,0.282,17.24114311111112,1551.702879999997
130217.68143623536,detach,11,0,44,0,2022_bmw_i4_m50,1.0,0,40,0.471,44.35323818039214,3991.7914362353185
130373.05902523536,detach,13,0,36,0,2022_bmw_i4_m50,1.0,0,40,0.473,44.19710028039219,3977.7390252353216
130531.30752,detach,2,0,3,0,2019_fiat_500e,1.0,1,40,0.466,12.82363911111111,1154.1275199999945
130687.4544252942,detach,11,0,39,0,2022_bmw_i4_m50,1.0,2,40,0.477,43.860271392156854,3947.4244252941426
131210.25815780347,detach,14,0,22,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.451,34.04453508670524,3064.0081578034733
131497.07992023122,detach,9,0,24,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.466,33.08466578034681,2977.6199202312127
131520.07784000004,detach,14,0,15,0,2019_fiat_500e,1.0,1,40,0.411,14.128087111111114,1271.5278399999952
131545.4872601156,detach,9,0,21,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.46,33.49530289017336,3014.5772601155913
131700.87815433543,detach,14,0,19,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.47,32.835868381502905,2955.228154335273
132033.56048000004,detach,13,0,9,0,2019_fiat_500e,1.0,0,40,0.413,14.084894222222227,1267.6404799999873
132222.9993138729,detach,2,0,29,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.447,34.30543682080925,3087.4893138728366
132271.30464000002,detach,11,0,10,0,2019_fiat_500e,1.0,1,40,0.454,13.108718222222222,1179.784639999998
132365.65072,detach,5,0,5,0,2019_fiat_500e,1.0,1,40,0.36,15.352785777777767,1381.7507199999964
132452.51409190756,detach,10,0,27,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.455,33.784267687861245,3040.584091907527
132822.7353021765,detach,5,0,37,0,2022_bmw_i4_m50,1.0,0,40,0.478,43.79228113529411,3941.3053021764936
132923.07255999997,detach,14,0,6,0,2019_fiat_500e,1.0,2,40,0.347,15.660028444444434,1409.4025599999877
132917.4904799999,detach,14,0,11,0,2019_fiat_500e,1.0,1,40,0.434,13.589116444444446,1223.0204800000065
133028.39712000018,detach,9,0,2,0,2019_fiat_500e,1.0,1,40,0.444,13.345968,1201.1371199999994
133040.95352000007,detach,10,0,4,0,2019_fiat_500e,1.0,1,40,0.425,13.793372444444444,1241.4035199999926
133021.89680000013,detach,9,0,12,0,2019_fiat_500e,1.0,0,40,0.441,13.427742222222225,1208.4967999999935
133395.4300000003,detach,13,0,13,0,2019_fiat_500e,1.0,0,40,0.465,12.843555555555557,1155.9200000000128
133659.25553005782,detach,13,0,26,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.466,33.08806144508667,2977.925530057808
133685.12374046262,detach,1,0,32,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.44,34.74804156069368,3127.323740462438
133795.30512000015,detach,10,0,8,0,2019_fiat_500e,1.0,2,40,0.452,13.161612444444447,1184.5451199999952
133807.8997433526,detach,10,0,28,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.484,32.01666381502889,2881.499743352615
134091.5953600002,detach,11,0,0,0,2019_fiat_500e,1.0,1,40,0.436,13.544170666666671,1218.9753600000113
134158.81304000007,detach,5,0,7,0,2019_fiat_500e,1.0,0,40,0.449,13.218224,1189.64016000001
134318.72232000018,detach,14,0,1,0,2019_fiat_500e,1.0,1,40,0.39,14.636359111111107,1317.2723199999891
134492.6587721177,detach,11,0,49,0,2022_bmw_i4_m50,1.0,0,40,0.482,43.46098635686282,3911.4887721176638
135138.55073005782,detach,13,0,14,0,2019_fiat_500e,1.0,1,40,0.315,16.436613333333334,1479.2951999999932
135510.3768045295,detach,10,0,38,0,2022_bmw_i4_m50,1.0,3,40,0.488,42.94607560588236,3865.146804529446
135944.8288800002,detach,14,0,15,0,2019_fiat_500e,1.0,1,40,0.478,12.529098666666673,1127.6188799999945
136324.86455076508,detach,14,0,48,0,2022_bmw_i4_m50,1.0,0,40,0.455,45.69693945294117,4112.724550764717
136395.22671098297,detach,13,0,31,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.462,33.331074566473966,2999.796710982657
136417.76449500033,detach,5,0,34,0,2022_bmw_i4_m50,1.0,1,40,0.477,43.886272166666664,3949.7644950000104
136482.3297600003,detach,11,0,10,0,2019_fiat_500e,1.0,0,40,0.431,13.661168000000004,1229.505119999987
136749.10848000017,detach,13,0,3,0,2019_fiat_500e,1.0,1,40,0.298,16.844760888888896,1516.0284800000081
136848.05313699445,detach,11,0,17,0,2019_nissan_leaf_sl_plus,1.0,3,40,0.485,31.923034855491323,2873.0731369942077
136844.6930341042,detach,14,0,30,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.449,34.133922601156094,3072.0530341040576
136932.0952800005,detach,1,0,9,0,2019_fiat_500e,1.0,0,40,0.46,12.957169777777775,1166.145279999997
137206.18984394136,detach,11,0,33,0,2022_bmw_i4_m50,1.0,2,40,0.476,43.94055382156867,3954.64984394121
137269.84247999973,detach,8,0,4,0,2019_fiat_500e,1.0,0,40,0.457,13.036805333333335,1173.3124799999932
137364.30725491326,detach,10,0,18,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.487,31.80630283236991,2862.5672549133014
137435.42240000013,detach,10,0,12,0,2019_fiat_500e,1.0,1,40,0.464,12.875582222222219,1158.802399999986
137477.08761592233,detach,14,0,6,0,2019_fiat_500e,0.975,0,40,0.442,12.802478501746862,1152.2230651572172
137621.40495999999,detach,10,0,11,0,2019_fiat_500e,1.0,2,40,0.425,13.807388444444442,1242.6649599999946
138267.8174400002,detach,14,0,1,0,2019_fiat_500e,1.0,2,40,0.47,12.717612444444452,1144.5851200000034
138834.90256000016,detach,13,0,2,0,2019_fiat_500e,1.0,0,40,0.324,16.216028444444433,1459.4425599999959
138822.61640000046,detach,10,0,7,0,2019_fiat_500e,1.0,1,40,0.447,13.26051555555556,1193.4463999999862
138838.25047919113,detach,11,0,25,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.449,34.162449768786146,3074.620479190751
138868.00256,detach,10,0,0,0,2019_fiat_500e,1.0,0,40,0.379,14.900695111111116,1341.0625599999912
138873.68345592232,detach,14,0,8,0,2019_fiat_500e,1.0,0,40,0.353,15.51773155555555,1396.5958399999945
139241.98850852973,detach,5,0,43,0,2022_bmw_i4_m50,1.0,0,40,0.478,43.771427872549154,3939.4285085294396
139524.49957109804,detach,11,0,16,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.472,32.746217456647386,2947.15957109828
139765.21824,detach,10,0,5,0,2019_fiat_500e,1.0,2,40,0.375,15.003980444444444,1350.3582400000014
140000.90049864727,detach,14,0,46,0,2022_bmw_i4_m50,1.0,1,40,0.463,45.06746242941177,4056.071618647082
140050.2284,detach,10,0,15,0,2019_fiat_500e,1.0,1,40,0.487,12.322426666666674,1109.0184000000008
140277.4218400002,detach,10,0,13,0,2019_fiat_500e,1.0,0,40,0.403,14.338353777777767,1290.4518399999943
140422.78608000095,detach,5,0,10,0,2019_fiat_500e,1.0,0,40,0.467,12.794181333333341,1151.476319999987
140643.38192000004,detach,13,0,14,0,2019_fiat_500e,1.0,0,40,0.427,13.745354666666671,1237.081919999997
140724.0196113532,detach,13,0,45,0,2022_bmw_i4_m50,1.0,1,40,0.474,44.12355123725494,3971.119611352973
140832.58804913302,detach,8,0,23,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.472,32.752978323699445,2947.768049132952
141180.6033312141,detach,8,0,20,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.451,34.012370346820795,3061.1133312138845
141527.26877111816,detach,11,0,35,0,2022_bmw_i4_m50,1.0,3,40,0.482,43.465097456862665,3911.858771117666
141653.74280000015,detach,14,0,4,0,2019_fiat_500e,1.0,1,40,0.44,13.434586666666661,1209.1128000000026
141749.29456000024,detach,5,0,3,0,2019_fiat_500e,1.0,0,40,0.386,14.728161777777775,1325.53456
141917.5723496472,detach,11,0,41,0,2022_bmw_i4_m50,1.0,2,40,0.452,45.977581662745116,4137.982349647093
141969.04928000004,detach,13,0,11,0,2019_fiat_500e,1.0,1,40,0.482,12.432103111111116,1118.889280000003
142126.58883158845,detach,14,0,40,0,2022_bmw_i4_m50,1.0,2,40,0.489,42.87523768431376,3858.771391588263
142553.87455999997,detach,10,0,1,0,2019_fiat_500e,1.0,1,40,0.439,13.454828444444438,1210.9345599999942
142714.2701080929,detach,5,0,21,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.46,33.45411231213871,3010.870108092495
142709.6989160591,detach,10,0,42,0,2022_bmw_i4_m50,1.0,3,40,0.476,43.93854351176476,3954.4689160588605
142769.622300578,detach,14,0,24,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.462,33.38291445086701,3004.462300578045
142748.3643682088,detach,1,0,27,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.474,32.64171520231214,2937.754368208087
142818.05005484316,detach,10,0,6,0,2019_fiat_500e,1.0,2,40,0.382,14.83788949825314,1335.410054842796
142861.63544000007,detach,13,0,12,0,2019_fiat_500e,1.0,0,40,0.312,16.50961600000001,1485.8654399999941
142944.2484959226,detach,5,0,8,0,2019_fiat_500e,1.0,0,40,0.447,13.263278222222219,1193.6950399999914
143278.0168000002,detach,9,0,9,0,2019_fiat_500e,1.0,0,40,0.353,15.538408888888899,1398.4568000000145
143246.02095838165,detach,10,0,22,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.478,32.36489953757222,2912.8409583815082
143314.5953600005,detach,2,0,2,0,2019_fiat_500e,1.0,2,40,0.42,13.91328177777776,1252.1953600000124
143573.9429600004,detach,2,0,0,0,2019_fiat_500e,1.0,1,40,0.423,13.843699555555556,1245.9329600000056
143802.4684800001,detach,10,0,7,0,2019_fiat_500e,1.0,1,40,0.443,13.358760888888895,1202.2884799999883
143829.01739653217,detach,1,0,29,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.464,33.234193294797684,2991.077396531793
144600.18856000033,detach,14,0,15,0,2019_fiat_500e,1.0,2,40,0.407,14.234001777777772,1281.0601599999936
144638.8064063588,detach,9,0,32,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.471,32.817848959537635,2953.606406358391
144826.40352000057,detach,11,0,14,0,2019_fiat_500e,1.0,0,40,0.462,12.911573333333333,1162.0415999999968
144941.88056000002,detach,10,0,13,0,2019_fiat_500e,1.0,0,40,0.385,14.750561777777776,1327.5505600000033
145282.6346400005,detach,1,0,5,0,2019_fiat_500e,1.0,0,40,0.39,14.638051555555549,1317.424640000012
145502.344195954,detach,2,0,19,0,2019_nissan_leaf_sl_plus,1.0,3,40,0.465,33.185268843930636,2986.6741959537612
145591.95184000043,detach,11,0,4,0,2019_fiat_500e,1.0,1,40,0.458,13.002656,1170.2390399999858
145653.37046762998,detach,13,0,28,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.445,34.38056075144507,3094.250467630045
145862.21736000068,detach,5,0,3,0,2019_fiat_500e,1.0,0,40,0.441,13.415919999999998,1207.4328000000096
145863.6719799413,detach,2,0,47,0,2022_bmw_i4_m50,1.0,0,40,0.478,43.828910888235356,3944.601979941188
146224.05421635322,detach,14,0,44,0,2022_bmw_i4_m50,1.0,1,40,0.45,46.16693573725499,4155.024216352962
146451.85873930645,detach,13,0,26,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.436,34.98065265895953,3148.2587393063586
146575.6250400002,detach,10,0,10,0,2019_fiat_500e,1.0,0,40,0.451,13.174611555555558,1185.71504000001
146784.10976000014,detach,14,0,1,0,2019_fiat_500e,1.0,2,40,0.455,13.068775111111105,1176.1897600000084
146785.75190711793,detach,14,0,39,0,2022_bmw_i4_m50,1.0,0,40,0.469,44.5560211901961,4010.041907117673
146827.64760000026,detach,11,0,11,0,2019_fiat_500e,1.0,2,40,0.375,14.992195555555558,1349.2975999999908
147042.3256799999,detach,13,0,8,0,2019_fiat_500e,1.0,1,40,0.439,13.462840888888898,1211.6556799999962
147079.12257919082,detach,10,0,17,0,2019_nissan_leaf_sl_plus,1.0,3,40,0.493,31.434139768786107,2829.072579190746
147175.01565484353,detach,5,0,6,0,2019_fiat_500e,1.0,0,40,0.422,13.863395555555543,1247.7055999999866
147207.2919947979,detach,10,0,31,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.475,32.52879994219654,2927.5919947976945
147378.61856000032,detach,11,0,12,0,2019_fiat_500e,1.0,1,40,0.4,14.401317333333331,1296.1185600000026
147471.17647111768,detach,10,0,36,0,2022_bmw_i4_m50,1.0,2,40,0.483,43.41196079019605,3907.0764711176744
147666.60551999995,detach,14,0,0,0,2019_fiat_500e,1.0,1,40,0.458,12.996172444444444,1169.6555200000003
147789.28671999986,detach,1,0,2,0,2019_fiat_500e,1.0,0,40,0.438,13.496741333333343,1214.7067199999874
148223.7092800005,detach,14,0,9,0,2019_fiat_500e,1.0,0,40,0.412,14.108991999999992,1269.8092799999868
148283.60499306393,detach,5,0,30,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.476,32.47316658959538,2922.5849930635886
148580.7821040465,detach,9,0,18,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.47,32.84380115606937,2955.942104046233
148835.23822617665,detach,11,0,37,0,2022_bmw_i4_m50,1.0,0,40,0.485,43.23775806862747,3891.398226176505
148878.88160000043,detach,14,0,13,0,2019_fiat_500e,1.0,2,40,0.463,12.890567111111118,1160.151039999997
149059.76408000017,detach,10,0,15,0,2019_fiat_500e,1.0,0,40,0.422,13.872156444444446,1248.494080000004
149270.4740695887,detach,11,0,49,0,2022_bmw_i4_m50,1.0,3,40,0.49,42.77271188431371,3849.5440695882426
149403.45176000014,detach,11,0,14,0,2019_fiat_500e,1.0,1,40,0.413,14.096241777777776,1268.6617599999881
149507.97780520262,detach,13,0,25,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.498,31.102420057803435,2799.217805202323
