operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,154,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,68772.23630455884,24438.919999999925,5,2,225300,,0,39600,0,3985.236304558841,3985.236304558841
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,56420.2265532123,22020.57655321213,5,3,9789,1642,1642,,,,
0,135,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,228966.40366819425,10328.358273899808,3,0,225540,,0,39600,0,3966.4453942941354,1711.0
0,139,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,164397.12058454612,8011.331590663565,4,1,24503.558409336267,900,947.1389938822163,,,,
0,194,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,62183.02603255705,21862.919999999962,3,1,10223,1730,1730,,,,
0,92,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,True,False,203582.28414422597,0.0,2,0,225780.0,,0,39600.0,3288.1080537572266,3288.1080537572266,0.0
0,183,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,160949.38591052676,16082.265910526607,1,1,14454.734089473393,600.0,2700,,,,
0,39,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,176010.6894400001,4561.379680000033,1,0,226080,,0,39600,0,1375.8297600000003,0
0,72,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,True,False,196457.8049434516,0,4,0,226140,,0,39600,3168.2801341040467,3168.2801341040467,0
0,147,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,65055.59603256843,15310.119419921131,4,0,226200,,0,39600,0,3894.686612647082,1655.0
0,181,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,67958.01929574732,24351.009295747383,5,3,7594,1534,1534,,,,
0,114,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,211211.5185707152,2722.3208283236017,2,0,16877.569171676187,900,24.500000000058208,,,,
0,35,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,129810.13029479816,3946.0551073992565,5,0,226500.0,,0.0,39600.0,0.0,1305.0897599999996,0.0
0,152,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,176806.90613650793,15940.31613650803,4,2,15086.0,1313.0,1313.0,,,,
0,167,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,48735.81793883919,9633.047938839136,1,0,24401.952061160824,900.0,35.329999999841675,,,,
0,110,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,54375.84932564566,22650.244789806995,3,0,226680.0,,0.0,39600.0,0.0,2994.8945358381516,1373.0
0,185,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,51210.863268305795,12765.98326830582,1,0,21000.01673169416,900.0,44.26999999990221,,,,
0,149,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,60523.84731022013,17207.59731022022,1,0,17730.40268977987,900,40.12999999985914,,,,
0,180,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,211906.55158749083,8039.831587490909,4,1,10127.0,1486,1486.0,,,,
0,173,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,61275.424656831194,7401.040000000037,3,0,226920,,0,39600,0,3900.4246568311974,1576.0
0,123,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,171432.0943107139,16562.474310713864,3,1,15913,1222,1222,,,,
0,179,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,202788.98683498628,11368.74569469216,2,0,227220,,0,39600,0,3854.031140294139,1633.0
0,120,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,80973.05831663629,22463.300000000163,5,3,8478,1455,1455,,,,
0,94,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,185233.55481053356,14960.562930122222,4,0,227340,,0,39600,0,2880.9936728323714,2531.0
0,174,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,56369.0,3006.0,3,0,28505,1717,1717,,,,
0,190,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,68058.448631847,19689.038631846975,1,0,14639.961368153046,900,22.430000000167638,,,,
0,125,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,54909.61094201003,17896.687400969335,4,0,227580,,0,39600,0,2873.763541040463,2782.0
0,116,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,236583.00714015184,9443.19932512266,5,0,227760,,0,39600,0,2923.287815028902,2245.36838092471
0,152,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,176806.9061365081,14613.486136508189,4,2,227820,,0,39600,0,1.7462298274040222e-10,1.7462298274040222e-10
0,161,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,172725.29464343272,14829.776146020973,5,0,227880,,0.0,39600.0,0.0,3909.4884974117863,2596.0
0,168,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,44901.12890473281,4685.585738968084,4,0,26659,698.0331657646907,698.0331657646907,,,,
0,129,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,175551.3999624278,12562.152587860961,2,1,227940,,0,39600,0,2.9103830456733704e-11,2.9103830456733704e-11
0,82,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,True,False,118088.61022338421,0.0,3,0,228000,,0,39600,3956.267091329483,3956.267091329483,0.0
0,152,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,176806.90613650813,14613.486136508189,4,2,228000,,0,39600,0.0,2.9103830456733704e-11,2.9103830456733704e-11
0,98,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,163065.74420214852,24528.539196161117,5,3,8827,1518,1518,,,,
0,134,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,190514.55778484992,19959.41019877774,2,1,10166,1648,1648,,,,
0,159,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,45276.61701992494,13756.657019924947,3,0,18457,1639,1639,,,,
0,182,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,184237.3224546795,17990.069402150104,3,1,14682.930597849896,900,891.6730525293915,,,,
0,108,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,179289.61418564094,20740.408422543303,3,1,13419,1336,1336,,,,
0,163,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,169096.2625928374,7037.687072506837,3,0,228600,,0,39600,0,3869.1822958235475,1538.9999999998836
0,121,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,162092.8316944722,22027.253015281625,5,1,228660,,0,39600,0,3109.7186791907516,3109.7186791907516
0,198,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,175998.13118572955,12944.491871747065,5,1,21156,1775,1775,,,,
0,187,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,181178.83561805703,13220.590911616691,3,0,21413.299088383148,900,21.870000000082655,,,,
0,195,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,52128.7868646759,10322.36999999985,4,1,22683.0,1751,1751.0,,,,
0,143,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,59633.536839293214,22041.496839293468,1,1,13852.503160706667,900,2700,,,,
0,176,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,160934.40871503585,9712.00602070643,5,1,20580.0,1596,1596,,,,
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,171878.62769476484,19669.82245374062,5,1,228960,,0,39600,0,3017.7412491329505,3017.7412491329505
0,0,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,71880.81319061636,0,5,0,229260,,0,39600,1249.62608,1249.62608,0
0,184,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,38932.53831986972,3400.218319869684,4,0,26024,1316,1316,,,,
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,177317.99947801302,21999.807606914612,2,0,229500,,0,39600,0,2953.771871098267,1613.0
0,132,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,182926.43915222306,18833.758754534785,1,0,229500,,0,39600,0,3001.3903976878646,2700.0
0,107,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,179228.61704535456,22237.720814295637,5,3,229500,,0,39600,0,33.60039768801653,33.60039768801653
0,130,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,68462.32227622009,6521.219999999768,5,0,229740,,0,39600,0,2864.724586127168,1739.0
0,160,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,60108.51773123649,19940.02000000002,1,1,14586.980000000016,900,2700,,,,
0,141,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,214423.53272468087,6164.656554958114,4,1,9043,1532.0,1532,,,,
0,186,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,True,False,56483.17616728177,0.0,1,0,229920,,0,39600.0,2.9103830456733704e-11,2.9103830456733704e-11,0.0
0,74,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,True,False,69714.38170882867,0,5,0,230100,,0,39600,3367.8675416185015,3367.8675416185015,0
0,102,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,164746.65339341908,13210.955120408704,3,0,230700,,0,39600,0,2999.9049242774613,1224.0
0,129,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,178515.96042485553,12562.152587860961,2,0,230880,,0,39600,0,2964.5604624277466,1636.999999999971
0,170,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,171299.99853603786,9512.188536037458,1,0,25565.701463962418,900,37.860000000247965,,,,
0,149,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,60523.84731022019,12636.57731021991,1,0,231540,,0,39600,0,5.820766091346741e-11,0
0,136,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,187857.2006495559,16517.115577542427,5,1,231600,,0,39600,0,3970.230666176488,3970.230666176488
0,155,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,49687.99179249943,7396.72179249944,5,1,21427,1234,1234,,,,
0,35,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,131047.74021479816,0,5,0,231840,,0,39600,1237.6099200000008,1237.6099200000008,0
0,108,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,182191.10984286637,20148.958422543146,3,0,231900,,0,39600,0,2901.4956572254364,1332.0
0,39,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,177220.9748800001,0.0,1,0,231960.0,,0.0,39600.0,1210.2854400000006,1210.2854400000006,0.0
0,152,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,180766.56555074346,14613.486136508189,4,0,231960.0,,0.0,39600.0,0.0,3959.6594142353188,2605.9999999997963
0,146,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,183060.91500260928,12069.897210657531,2,0,21152.102789342563,900.0,37.42000000012922,,,,
0,169,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,63527.09875269788,10525.339999999967,5,1,23470.0,690.0987526978774,690.0987526978774,,,,
0,111,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,183418.0059740008,21465.10524509898,3,0,232080,,0,39600.0,0.0,3290.0807289017334,3255.0
0,183,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,163649.38591052676,12482.265910526607,1,0,18000,2700.0,2700,,,,
0,142,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,64640.73992008454,13530.082566555342,5,2,16636.91743344469,900.0,1280.0173535293889,,,,
0,197,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,153204.91664773348,6350.8766477334575,5,1,232200.0,,0.0,39600.0,0.0,8.731149137020111e-11,8.731149137020111e-11
0,114,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,True,False,214324.60250597532,0.0,2,0,232260,,0,39600,3113.083935260117,3113.083935260117,0.0
0,197,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,153204.9166477335,6350.8766477334575,5,1,232260,,0,39600,0.0,2.9103830456733704e-11,2.9103830456733704e-11
0,107,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,182155.8834326378,22237.720814295637,5,1,232440,,0.0,39600.0,0.0,2927.2663872832395,2927.2663872832395
0,139,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,165344.25957842835,2093.1505845459487,4,0,30452,947.1389938822163,947.1389938822163,,,,
0,96,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,184346.8242732153,15885.192483716972,2,0,232740,,0,39600,0,3035.1693953757253,488.1711086705186
0,100,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,180156.74310312426,13269.062307342632,2,0,232740,,0,39600,0,8.731149137020111e-11,0.0
0,122,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,64662.69783688838,14441.246936887936,4,0,232800,,0,39600,0,2881.2609000000016,2169.1432138728305
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,59280.14427575565,17385.106553211954,5,2,232920,,0,39600,0,2859.917722543355,2859.917722543355
0,159,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,49326.970162630845,13004.107019924988,3,0,233100,,0,39600,0,4050.353142705905,0
0,91,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,61767.56376869863,17302.683768698425,1,0,233100,,0,39600,0,5.820766091346741e-11,0
0,137,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,48093.55375758698,5353.556644689474,5,0,23697,988.3571128973767,988.3571128973767,,,,
0,117,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,71721.31124099177,11715.282128274725,3,0,233520,,0,39600,0,2888.349112716764,0
0,123,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,174482.86190262143,13286.06431071389,3,0,233580,,0,39600,0,3050.7675919075164,1725.0
0,126,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,74310.96632731077,20584.829027310763,3,0,233580,,0,39600,0,2856.597300000002,844.9292236994183
0,104,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,174735.209587392,6744.566560748131,2,0,233580,,0,39600,0,2.9103830456733704e-11,0.0
0,98,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,166235.74671775545,22215.24919616105,5,1,233640,,0,39600,0,3170.0025156069364,3170.0025156069364
0,186,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,60430.29366663473,0.0,1,0,233880,,0,39600,3947.117499352964,3947.117499352964,0.0
0,142,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,64640.73992008457,11872.169920084738,5,2,233880,,0,39600,0.0,2.9103830456733704e-11,2.9103830456733704e-11
0,120,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,84167.06273455537,19278.860000000044,5,1,234000,,0,39600.0,0.0,3194.004417919077,3194.004417919077
0,176,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,162469.40871503585,6148.006020706431,5,0,24174,1535.0,1535,,,,
0,97,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,178076.7904388808,19509.121545238846,2,0,234480,,0,39600,0,2986.4988936416225,0
0,105,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,168104.91355616887,17640.017104145452,3,0,234720,,0,39600,0,2921.1264520231225,611.243880346673
0,175,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,64380.91002047758,10014.020832418653,3,0,234840,,0.0,39600.0,0.0,3904.1691880588382,1282.0
0,145,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,155954.8088309076,14381.258830907755,5,1,20376,1603.0,1603.0,,,,
0,182,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,185128.9955072089,12341.492454679494,3,0,20357,891.6730525293915,891.6730525293915,,,,
0,156,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,50560.56094333521,2736.949092570503,5,0,32344,619.3718507646818,619.3718507646818,,,,
0,141,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,215837.53272468087,2176.6565549581137,4,0,13051,1414,1414,,,,
0,149,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,64348.272163984926,12636.57731021991,1,0,235380,,0.0,39600.0,0.0,3824.424853764737,0.0
0,112,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,183398.59118709812,13872.651338635744,3,0,18374,155.74864104046264,155.74864104046264,,,,
0,153,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,62990.00000000001,4896.691310038623,5,1,25820.108689961122,900,790.2986899612579,,,,
0,112,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,183398.59118709818,13771.209979676205,3,0,235560,,0,39600,0,5.820766091346741e-11,0
0,180,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,215790.5144476085,3379.401587490858,4,0,235620,,0,39600,0,3883.962860117668,1381.0
0,100,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,183137.20640428032,13269.062307342632,2,0,235680,,0,39600.0,0.0,2980.4633011560727,0.0
0,143,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,62333.536839293214,17932.476839293333,1,0,18000,2700.0,2700,,,,
0,164,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,173883.78836281432,8351.294005436524,2,0,235740,,0,39600,0,3883.897714235315,1717.0
0,160,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,62808.51773123649,16530.639999999985,1,0,18000,2700,2700,,,,
0,91,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,64738.48897910326,17302.683768698425,1,0,236040,,0,39600,0,2970.9252104046286,0.0
0,197,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,157008.29745673353,6350.8766477334575,5,0,236040,,0,39600,0,3803.380809000026,1495.9999999998836
0,169,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,63527.098752697966,6365.8187526974125,5,1,236220,,0,39600,0,8.731149137020111e-11,8.731149137020111e-11
0,167,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,True,False,48735.817938839304,0,1,0,236280,,0,39600,1.1641532182693481e-10,1.1641532182693481e-10,0
0,115,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,185118.0577435372,19125.516213479223,2,0,236400,,0,39600,0,2867.4415300578053,569.332224277457
0,181,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,69649.01929574732,15805.009295747383,5,2,16096,1691,1691,,,,
0,109,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,63929.35826728572,9300.38724589828,1,0,236640,,0,39600,0,3019.7110213872816,0
0,104,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,177714.49237987754,6744.566560748131,2,0,236700,,0,39600,0,2979.2827924855483,0
0,172,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,174143.3663702022,4333.208141672694,3,0,236760,,0.0,39600.0,0.0,4043.0282285294343,900.0
0,158,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,47760.140961503115,5444.870047503249,4,0,25806,569.8509139999696,569.8509139999696,,,,
0,183,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,167689.46584370325,11967.745910526588,1,0,236820,,0,39600,0,4040.0799331764897,0
0,110,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,57256.0027730445,14844.949325645292,3,0,237480,,0,39600,0,2880.1534473988463,0
0,195,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,53367.7868646759,2773.36999999985,4,0,30243,1239,1239,,,,
0,198,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,179983.33504072958,8131.471871747017,5,0,237780,,0,39600,0.0,3985.203855000023,1360.0
0,156,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,True,False,50560.56094333524,0.0,5,0,237780,,0,39600,2.9103830456733704e-11,2.9103830456733704e-11,0.0
0,168,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,49968.88661261518,0,4,0,237840,,0,39600,5067.757707882369,5067.757707882369,0
0,142,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,68520.05639820224,11872.169920084738,5,0,237960,,0,39600,0,3879.31647811767,3019.0173535293598
0,193,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,170469.84976242,17614.445421125813,3,1,17422.424578874135,900,371.61434129410145,,,,
0,112,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,186238.7932859421,13771.209979676205,3,0,238440,,0,39600,0,2840.2020988439344,0
0,155,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,53597.9848743818,4615.801792499282,5,0,238500,,0,39600,0,3909.9930818823705,1675.0
0,139,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,169588.72627813424,0.0,4,0,238980,,0,39600,4244.466699705904,4244.466699705904,0.0
0,193,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,170469.8497624201,16833.0397624201,3,1,238980,,0,39600,0.0,1.1641532182693481e-10,1.1641532182693481e-10
0,148,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,170963.2406644976,16789.285426732695,1,0,239220,,0,39600,0,3908.875237764724,0
0,190,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,71950.28451990585,11918.05863184682,1,0,239340,,0,39600,0,3891.8358880588476,0
0,170,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,175233.21982644964,5770.918536037934,1,0,239400,,0,39600,0,3933.2212904117887,0
0,182,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,189025.34630103243,11696.765507208862,3,0,239460,,0,39600,0,3896.35079382355,0
0,181,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,69649.01929574752,13152.139295747329,5,2,239520,,0,39600,0,2.0372681319713593e-10,2.0372681319713593e-10
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,174714.7120438978,11579.47370287314,5,0,239880,,0,39600,0,2836.084349132952,1580.2587508670495
0,132,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,185900.56899210747,11686.959152222735,1,0,240000,,0,39600,0,2974.1298398843974,0.0
0,134,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,194532.9795252617,12263.250198777503,2,0,240000,,0,39600,0,4018.42174041179,1706.0
0,169,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,67485.76928205093,6365.8187526974125,5,0,240180,,0.0,39600.0,0.0,3958.6705293529635,1388.9999999999127
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,59664.2265532123,10504.974275755321,5,1,21313,384.082277456645,384.082277456645,,,,
0,153,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,66947.36361411767,4221.819999999984,5,0,240240.0,,0.0,39600.0,0.0,3957.363614117669,790.2986899612579
0,147,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,65071.786032568576,1280.9360325683047,4,0,33926.93396743164,900.0,16.190000000147847,,,,
0,125,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,57978.8792980794,8420.040942009531,4,0,240300,,0,39600,0,3069.2683560693677,0
0,176,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,True,False,162469.408715036,0,5,0,240420,,0,39600,1.4551915228366852e-10,1.4551915228366852e-10,0
0,194,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,63846.02603255705,8712.919999999962,3,0,23421,1663,1663,,,,
0,116,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,True,False,239858.71888523854,0,5,0,240600,,0,39600,3275.7117450867104,3275.7117450867104,0
0,145,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,159805.8953773194,12477.528830907453,5,0,240660,,0,39600,0,3851.08654641179,1455.0
0,167,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,53299.2696747805,0,1,0,240900,,0,39600,4563.4517359412,4563.4517359412,0
0,94,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,188497.60645215205,4742.526602954245,4,0,240960,,0,39600,0,3264.051641618496,0
0,187,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,185217.23138211586,5029.480911616414,3,0,241260,,0,39600,0,4038.3957640588396,0
0,102,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,167698.8331905289,5685.670044686192,3,0,241380,,0,39600,0,2952.179797109831,0
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,180298.95094853325,13194.059478013092,2,0,241440,,0,39600,0,2980.9514705202364,0
0,161,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,172755.13464343292,978.8646434326783,5,0,28246.715356567038,900,29.840000000200234,,,,
0,121,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,165191.78242510805,11982.901694472079,5,0,241980,,0,39600,0,3098.9507306358387,1623.2813208092484
0,156,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,54921.6085684529,0,5,0,242160,,0,39600,4361.047625117666,4361.047625117666,0
0,143,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,66366.20805699912,15804.926839292966,1,0,242280,,0,39600,0,4032.671217705904,0
0,194,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,63846.947941228435,6782.850000000013,3,0,242460,,0,39600,0,0.9219086713856086,0
0,108,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,185199.73408159468,12711.84407976819,3,0,242520,,0,39600,0,3008.6242387283232,0
0,129,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,181395.47233352606,3872.5430502878808,2,0,242520,,0,39600,0,2879.511908670527,0
0,96,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,187208.0576500939,8814.861879092261,2,0,242760,,0,39600,0,2861.2333768786093,0
0,158,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,51679.69390550314,3567.1509615031246,4,0,242760,,0,39600,0,3919.5529440000214,0
0,160,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,66722.24115517769,13479.28999999963,1,0,242880,,0,39600,0,3913.723423941198,0
