time,event,station_id,ch_op_id,vid,op_id,veh_type,current_soc,socket_id,socket_power,initial_soc,transferred_power,connection_duration
88098.98272,detach,168885,0,132,0,2019_fiat_500e,1.0,0,40,0.449,13.234919111111108,1191.1427200000035
88161.25552,detach,115111,0,27,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.425,13.794172444444433,1241.4755199999927
88163.91384219653,detach,233092,0,136,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.467,33.06426491329479,2975.783842196528
88449.49896820814,detach,221326,0,161,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.478,32.38565520231211,2914.7089682080987
88526.00816302236,detach,115031,0,16,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.385,14.758646255803402,1328.2781630223035
88552.3493791907,detach,168885,0,35,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.463,33.32265976878611,2999.0393791907554
88511.37874971097,detach,115111,0,138,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.483,32.03465277456647,2883.1187497109786
88550.36951271689,detach,150580,0,141,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.473,32.643327919075105,2937.899512716758
88849.93736,detach,115074,0,106,0,2019_fiat_500e,1.0,2,40,0.415,14.028081777777782,1262.5273600000073
88930.71375999996,detach,219453,0,113,0,2019_fiat_500e,1.0,0,40,0.449,13.218375111111113,1189.653760000001
88993.51000000005,detach,168885,0,110,0,2019_fiat_500e,1.0,1,40,0.465,12.833804444444445,1155.0424000000057
89103.32866473989,detach,115095,0,165,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.461,33.42231849710984,3008.0086647398857
89228.80598208093,detach,115095,0,139,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.469,32.95162202312139,2965.645982080925
89382.18392,detach,115074,0,8,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.445,13.330599111111122,1199.7539200000028
89454.67368669312,detach,168885,0,2,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.425,13.790263185478086,1241.1236866930267
89436.60134508675,detach,184330,0,137,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.486,31.87823716763008,2869.0413450867054
89566.84336936416,detach,115150,0,40,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.402,37.077704104046205,3336.993369364165
89550.35443205886,detach,233092,0,169,0,2022_bmw_i4_m50,1.0,2,40,0.483,43.409078578431384,3906.8170720588387
89606.89679999999,detach,115074,0,102,0,2019_fiat_500e,1.0,0,40,0.477,12.551742222222218,1129.656799999997
89716.16101352607,detach,115031,0,160,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.47,32.85026815028901,2956.524133526007
89986.79816,detach,115150,0,114,0,2019_fiat_500e,1.0,0,40,0.433,13.600535111111112,1224.0481600000057
90003.11448,detach,115159,0,116,0,2019_fiat_500e,1.0,0,40,0.42,13.918494222222213,1252.6644799999922
90070.58088000015,detach,115095,0,5,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.441,13.419898666666663,1207.7908800000005
90238.15624,detach,115074,0,13,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.478,12.516513777777785,1126.4862399999984
90185.82264000003,detach,115159,0,29,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.46,12.957251555555573,1166.1526400000002
90212.88963110685,detach,219453,0,31,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.47,12.71155145674298,1144.0396311068616
90607.21904,detach,168885,0,17,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.471,12.700656000000004,1143.0590400000074
90602.92312000014,detach,115095,0,19,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.47,12.725923555555537,1145.3331199999957
90736.59168000009,detach,168885,0,130,0,2019_fiat_500e,1.0,0,40,0.444,13.347018666666665,1201.2316799999971
91281.32094870607,detach,195065,0,193,0,2022_bmw_i4_m50,1.0,0,40,0.479,43.67601054117656,3930.8409487059107
91732.00126235325,detach,219453,0,12,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.454,13.103791803925137,1179.341262353264
92003.82807999999,detach,115095,0,32,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.485,12.364645333333335,1112.8180799999973
92119.97720000005,detach,184330,0,6,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.461,12.941413333333337,1164.727199999994
92497.26552,detach,115074,0,9,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.426,13.787950222222213,1240.915519999995
92889.77296000005,detach,168885,0,127,0,2019_fiat_500e,1.0,0,40,0.331,16.047921777777788,1444.3129599999957
93220.22888000008,detach,168885,0,25,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.406,14.253098666666666,1282.778879999998
93393.01904000001,detach,219453,0,105,0,2019_fiat_500e,1.0,0,40,0.474,12.61554488888889,1135.3990400000039
93779.31912000003,detach,168885,0,4,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.34,15.83721244444444,1425.349119999999
93829.3176,detach,115074,0,7,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.45,13.197973333333321,1187.8175999999949
93783.7888,detach,115150,0,101,0,2019_fiat_500e,1.0,0,40,0.451,13.182097777777791,1186.3888000000006
93802.21591999999,detach,115150,0,129,0,2019_fiat_500e,1.0,1,40,0.453,13.138065777777769,1182.4259199999942
94556.92544624276,detach,115074,0,33,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.475,32.55361606936419,2929.825446242772
94580.39952000002,detach,168885,0,26,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.427,13.753550222222222,1237.8195200000046
95016.83080000001,detach,168885,0,100,0,2019_fiat_500e,1.0,2,40,0.444,13.34423111111112,1200.9808000000048
95106.60784000013,detach,115095,0,125,0,2019_fiat_500e,1.0,1,40,0.454,13.112087111111109,1180.0878399999929
95209.39600000005,detach,219453,0,16,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.459,12.976622222222222,1167.8959999999934
95313.40304000002,detach,115074,0,11,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.437,13.521144888888886,1216.9030400000047
95370.51824938411,detach,115150,0,0,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.408,14.201424993156335,1278.12824938407
95401.24522080924,detach,115074,0,39,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.469,32.916280231213875,2962.465220809245
95492.55840000001,detach,115095,0,13,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.471,12.69442666666667,1142.4983999999968
95583.05842537031,detach,115150,0,3,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.397,14.466315837446333,1301.9684253701707
96235.60840582343,detach,115095,0,34,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.474,32.63076006470482,2936.76840582343
96203.44717398842,detach,115159,0,156,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.441,34.63507971098268,3117.1571739884384
96253.83784000001,detach,115095,0,19,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.477,12.557642666666672,1130.1878399999987
96415.62748208102,detach,168885,0,157,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.445,34.4039720231214,3096.35748208093
96522.41944,detach,115159,0,5,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.423,13.859438222222229,1247.3494400000054
97353.23080000003,detach,168885,0,2,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.432,13.625119999999995,1226.2608000000037
97687.12010809254,detach,115074,0,143,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.481,32.18311231213875,2896.4801080924954
97964.69848000015,detach,168885,0,9,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.414,14.06609422222222,1265.9484800000064
98133.66871999999,detach,115074,0,6,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.423,13.842430222222234,1245.8187199999957
98594.02840000014,detach,219453,0,108,0,2019_fiat_500e,1.0,0,40,0.44,13.43820444444444,1209.438399999999
99007.82616,detach,115074,0,24,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.411,14.129068444444442,1271.616160000005
100602.06887999992,detach,168885,0,1,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.305,16.689765333333334,1502.078880000001
101106.62135999993,detach,168885,0,12,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.328,16.130126222222227,1451.7113600000012
101320.39096000003,detach,168885,0,4,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.389,14.67023288888889,1320.3209599999973
101425.17976000003,detach,184330,0,8,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.443,13.370330666666662,1203.3297599999933
101828.04848,detach,115159,0,3,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.411,14.142760888888883,1272.8484800000006
103136.54954566475,detach,115074,0,146,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.494,31.3536616184971,2821.8295456647465
106408.19528,detach,219453,0,105,0,2019_fiat_500e,1.0,0,40,0.492,12.18983644444444,1097.0852799999993
115800.11376000004,detach,184330,0,5,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.437,13.517708444444445,1216.5937600000034
116615.06488,detach,115074,0,27,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.412,14.10949866666667,1269.854879999999
118474.73408,detach,219453,0,6,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.493,12.16460088888888,1094.8140799999965
118975.08880000009,detach,168885,0,2,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.401,14.377431111111107,1293.9688000000024
119113.36624855491,detach,115074,0,140,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.455,33.80951387283235,3042.856248554919
119195.44048,detach,115074,0,10,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.439,13.464894222222217,1211.840479999999
119752.84968000014,detach,168885,0,11,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.445,13.314663111111116,1198.3196800000005
121635.38432,detach,115074,0,102,0,2019_fiat_500e,1.0,0,40,0.471,12.696270222222223,1142.6643199999962
122131.95208,detach,219453,0,16,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.445,13.316245333333343,1198.4620799999975
122207.28288,detach,115074,0,1,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.45,13.206698666666679,1188.6028800000058
122511.66168000016,detach,115150,0,0,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.448,13.246796444444449,1192.2116800000076
122620.95728,detach,115074,0,9,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.388,14.68463644444444,1321.6172800000058
122887.20648,detach,168885,0,4,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.382,14.833294222222218,1334.9964800000016
123194.97096000004,detach,168885,0,3,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.451,13.185788444444448,1186.720960000006
123245.41487999998,detach,115074,0,22,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.418,13.973720888888888,1257.6348799999978
123331.588,detach,115074,0,12,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.479,12.492279111111118,1124.3051200000045
123943.60240000003,detach,115159,0,6,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.357,15.42358222222222,1388.122399999993
124110.52416000002,detach,184330,0,30,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.443,13.35693511111111,1202.1241600000067
124573.12496000004,detach,168885,0,113,0,2019_fiat_500e,1.0,0,40,0.385,14.751832888888886,1327.6649599999946
124646.46328,detach,115095,0,21,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.421,13.894369777777783,1250.4932799999951
125126.57304000009,detach,115095,0,2,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.436,13.534478222222223,1218.1030400000018
125138.22408000001,detach,115074,0,111,0,2019_fiat_500e,1.0,1,40,0.401,14.372378666666668,1293.5140799999936
125391.94992000014,detach,219453,0,105,0,2019_fiat_500e,1.0,0,40,0.469,12.741888000000001,1146.769920000006
125487.36328000009,detach,168885,0,11,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.441,13.412591999999991,1207.1332799999946
125722.6996,detach,168885,0,27,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.456,13.057217777777783,1175.1496000000043
125921.86264,detach,115150,0,120,0,2019_fiat_500e,1.0,1,40,0.459,12.994140444444437,1169.4726399999927
126103.37344000001,detach,115159,0,28,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.454,13.099038222222216,1178.913440000004
126211.91288000006,detach,115150,0,115,0,2019_fiat_500e,1.0,0,40,0.368,15.175587555555554,1365.802880000003
126305.00447919076,detach,115074,0,64,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.484,32.011049768786094,2880.9944791907474
126306.6024000001,detach,115095,0,127,0,2019_fiat_500e,1.0,0,40,0.477,12.546248888888886,1129.162400000001
126663.33832000011,detach,168885,0,15,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.289,17.06942577777778,1536.2483199999988
126687.74096000007,detach,115095,0,112,0,2019_fiat_500e,1.0,1,40,0.492,12.194232888888886,1097.4809600000008
126979.47793179195,detach,115074,0,56,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.46,33.46175479768789,3011.5579317919182
127747.3744800001,detach,219453,0,18,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.467,12.791605333333337,1151.244479999994
127942.20312,detach,168885,0,1,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.472,12.660812444444442,1139.473119999995
128360.40016000002,detach,168885,0,16,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.462,12.91155733333335,1162.040160000004
128804.81056000003,detach,168885,0,22,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.434,13.594561777777782,1223.5105599999952
128760.81456,detach,115150,0,100,0,2019_fiat_500e,1.0,0,40,0.382,14.825050666666673,1334.2545600000012
128976.4596800001,detach,219453,0,12,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.459,12.989329777777789,1169.0396800000017
129262.7976,detach,115095,0,104,0,2019_fiat_500e,1.0,0,40,0.487,12.30975111111112,1107.877600000007
129365.83784000001,detach,115150,0,129,0,2019_fiat_500e,1.0,1,40,0.455,13.08364266666667,1177.5278399999952
129501.29144,detach,115074,0,10,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.38,14.885571555555565,1339.7014400000044
129667.95272000004,detach,184330,0,6,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.428,13.71758577777777,1234.5827200000058
129966.72743999999,detach,168885,0,30,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.486,12.341304888888894,1110.717439999993
130424.20690520234,detach,115074,0,49,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.489,31.700410057803506,2853.036905202316
130827.26120000001,detach,115074,0,27,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.408,14.199235555555557,1277.9312000000064
131007.56296000001,detach,219453,0,114,0,2019_fiat_500e,1.0,0,40,0.38,14.883921777777786,1339.552960000001
131149.24096,detach,115095,0,101,0,2019_fiat_500e,1.0,0,40,0.478,12.529344000000005,1127.6409599999897
131890.9856000001,detach,115150,0,109,0,2019_fiat_500e,1.0,1,40,0.434,13.592506666666665,1223.3255999999965
131887.57432080925,detach,168885,0,152,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.427,35.52927023121388,3197.6343208092585
131965.53414360434,detach,168885,0,93,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.467,44.7034558178266,4023.3110236044013
132153.63464,detach,219453,0,113,0,2019_fiat_500e,1.0,0,40,0.469,12.734129777777778,1146.0716799999936
132567.82001906566,detach,115150,0,47,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.479,32.30544465628457,2907.490019065619
132640.35831999994,detach,115095,0,1,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.482,12.423203555555556,1118.0883200000098
133053.47184000013,detach,115074,0,15,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.454,13.09857599999999,1178.871840000007
133114.44216000006,detach,150580,0,28,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.318,16.37280177777779,1473.552159999992
133106.5578190291,detach,115159,0,48,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.485,31.958642433657047,2876.277819029143
133160.10127999997,detach,233092,0,103,0,2019_fiat_500e,1.0,0,40,0.425,13.800236444444444,1242.0212799999863
133373.3848800002,detach,219453,0,18,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.442,13.39127644444444,1205.214879999985
133475.24456000005,detach,115150,0,22,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.437,13.50082844444444,1215.0745600000082
133711.7870601156,detach,115095,0,51,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.491,31.561522890173407,2840.537060115603
133830.9743871177,detach,115074,0,95,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,2,40,0.48,43.58949319019604,3923.0543871176633
133901.7078047128,detach,168885,0,175,0,2022_bmw_i4_m50,1.0,1,40,0.479,43.72178183014272,3934.960364712868
134128.70883688107,detach,115074,0,162,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.453,33.88709818756747,3049.83883688107
135033.26336000007,detach,233092,0,10,0,2019_fiat_500e_driver_vehtype_HT,1.0,3,40,0.39,14.644259555555562,1317.983360000013
135126.2766502889,detach,115159,0,60,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.478,32.36040722543353,2912.436650289019
135154.88576000003,detach,115150,0,129,0,2019_fiat_500e,1.0,0,40,0.463,12.880730666666668,1159.2657600000093
135455.26256705204,detach,233092,0,52,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.47,32.876806300578025,2958.9125670520298
135617.25214855504,detach,233092,0,65,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.45,34.12602387283237,3071.342148554919
135691.0421497062,detach,150580,0,177,0,2022_bmw_i4_m50,1.0,0,40,0.472,44.33191277450979,3989.872149705887
135800.6310894119,detach,184330,0,82,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.483,43.41012321568624,3906.911089411791
135891.6523551177,detach,115159,0,68,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,2,40,0.478,43.832915056862774,3944.962355117663
135969.32878439323,detach,115074,0,160,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.485,31.907319826589596,2871.6587843930756
136293.96187803475,detach,115159,0,53,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.468,33.005020867051996,2970.4518780346843
136778.01914971104,detach,168885,0,50,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.443,34.50721277456647,3105.649149710982
136758.63361511746,detach,168885,0,58,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.488,31.743620115606916,2856.9258104046166
136745.08441271711,detach,219453,0,63,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.477,32.40493791907517,2916.444412716781
136873.86352000007,detach,115150,0,105,0,2019_fiat_500e,1.0,1,40,0.467,12.80003911111111,1152.0035199999984
137022.6288328237,detach,168885,0,171,0,2022_bmw_i4_m50,1.0,2,40,0.495,42.40532036470586,3816.4788328235445
137327.79513497654,detach,233092,0,176,0,2022_bmw_i4_m50,1.0,0,40,0.477,43.91216816640573,3952.0951349765237
137443.72352000006,detach,115159,0,18,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.477,12.54648355555555,1129.1835199999914
137667.39856000012,detach,115074,0,1,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.442,13.38953955555555,1205.058560000005
137963.18833511748,detach,168885,0,109,0,2019_fiat_500e,1.0,1,40,0.442,13.38394133333334,1204.5547200000146
137957.17048000026,detach,150580,0,118,0,2019_fiat_500e,1.0,0,40,0.388,14.680894222222225,1321.2804799999867
138258.23112000022,detach,115074,0,113,0,2019_fiat_500e,1.0,1,40,0.411,14.139790222222224,1272.581119999988
138312.93579132954,detach,115150,0,46,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.476,32.50495323699425,2925.44579132949
138961.58456522404,detach,150580,0,78,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.472,44.307606280265944,3987.684565223957
139251.27112000008,detach,115074,0,115,0,2019_fiat_500e,1.0,0,40,0.413,14.09579022222222,1268.6211199999962
139652.0860427746,detach,168885,0,140,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.485,31.934076589595342,2874.066893063573
139757.1747300579,detach,184330,0,157,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.478,32.38994144508667,2915.094730057812
139857.06224,detach,115159,0,120,0,2019_fiat_500e,1.0,0,40,0.462,12.914024888888884,1162.262240000011
140322.22126589602,detach,115095,0,55,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.493,31.40534739884394,2826.481265895971
140573.15998394127,detach,219453,0,75,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.496,42.24633315490201,3802.1699839411885
140753.25776000007,detach,115074,0,127,0,2019_fiat_500e,1.0,0,40,0.372,15.061752888888886,1355.557759999996
141174.8684800002,detach,115074,0,129,0,2019_fiat_500e,1.0,2,40,0.457,13.028094222222226,1172.5284800000081
141251.62890924877,detach,168885,0,144,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.483,32.05032121387283,2884.528909248562
141602.14451666476,detach,115150,0,59,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.49,31.598605740716923,2843.8745166645385
141712.92830447335,detach,115095,0,67,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.49,42.82120338303553,3853.9083044732106
141810.17432000008,detach,115159,0,102,0,2019_fiat_500e,1.0,2,40,0.359,15.372714666666663,1383.5443199999863
141874.73018970582,detach,168885,0,96,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.482,43.44033544117646,3909.630189705902
141866.0688,detach,233092,0,123,0,2019_fiat_500e,1.0,1,40,0.415,14.034764444444436,1263.1288000000059
142136.54344000024,detach,233092,0,107,0,2019_fiat_500e,1.0,0,40,0.356,15.460815999999994,1391.4734400000016
142160.07060115613,detach,115159,0,56,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.487,31.810228901734096,2862.9206011560746
142187.4956578036,detach,115074,0,62,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.47,32.843285086705215,2955.895657803485
142475.03251829426,detach,115095,0,98,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,2,40,0.497,42.19147242549017,3797.2325182941277
142961.03828554924,detach,150580,0,49,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.48,32.21875872832368,2899.688285549142
143023.99279999998,detach,115074,0,104,0,2019_fiat_500e,1.0,0,40,0.356,15.463919999999998,1391.7527999999875
143262.69384000008,detach,115074,0,100,0,2019_fiat_500e,1.0,2,40,0.427,13.75715377777778,1238.1438400000043
143250.04316094145,detach,115150,0,199,0,2022_bmw_i4_m50,1.0,1,40,0.469,44.56703512156862,4011.0331609412096
143639.6999930635,detach,115159,0,64,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.43,35.30966658959541,3177.869993063592
143898.25168,detach,233092,0,113,0,2019_fiat_500e,1.0,0,40,0.473,12.652129777777775,1138.691679999989
144020.35568000024,detach,115095,0,118,0,2019_fiat_500e,1.0,2,40,0.458,13.016396444444446,1171.4756800000032
144011.90452441195,detach,184330,0,189,0,2022_bmw_i4_m50,1.0,0,40,0.471,44.39049471568633,3995.144524411793
144329.85472000015,detach,115150,0,103,0,2019_fiat_500e,1.0,0,40,0.449,13.216830222222228,1189.5147200000065
144350.66648000013,detach,233092,0,105,0,2019_fiat_500e,1.0,1,40,0.446,13.294849777777785,1196.5364800000098
144427.14190000002,detach,150580,0,48,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.471,32.785910000000015,2950.7319000000134
144795.94025440502,detach,219453,0,80,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.487,43.06711393783114,3876.0402544048266
144824.41973526037,detach,168885,0,139,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.478,32.389441502890186,2915.0497352601087
144995.1993537647,detach,115095,0,88,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.494,42.451659486274515,3820.6493537647184
144979.1360800001,detach,115150,0,114,0,2019_fiat_500e,1.0,1,40,0.441,13.407845333333334,1206.7060800000036
145090.35134797703,detach,115159,0,158,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.474,32.637459421965325,2937.3713479768776
145370.77791618512,detach,115074,0,143,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.466,33.106754624277464,2979.607916184963
145825.28201394127,detach,168885,0,77,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.47,44.48635571045806,4003.772013941256
146002.4552098266,detach,115031,0,51,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.494,31.351835664739905,2821.665209826606
146038.02856238873,detach,115095,0,90,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.483,43.39531735987459,3905.5785623887205
146358.27421791927,detach,115074,0,54,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.438,34.85715797687858,3137.1442179190635
146421.05460462446,detach,115031,0,47,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.473,32.66549560693639,2939.894604624278
146692.27179595383,detach,150580,0,133,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.457,33.69490884393066,3032.541795953759
146736.2673832373,detach,115159,0,57,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.391,37.77697092485549,3399.9273832369945
146865.96408000006,detach,115074,0,101,0,2019_fiat_500e,1.0,1,40,0.436,13.545489777777776,1219.0940800000099
146989.17344,detach,115159,0,115,0,2019_fiat_500e,1.0,2,40,0.407,14.23059377777778,1280.7534400000004
147013.58751040502,detach,115095,0,60,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.467,33.021750115606935,2971.957510404638
147626.11661423536,detach,168885,0,197,0,2022_bmw_i4_m50,1.0,2,40,0.445,46.55796238039215,4190.216614235309
147709.35912000018,detach,115074,0,120,0,2019_fiat_500e,1.0,0,40,0.422,13.872545777777779,1248.529119999992
147830.89364855495,detach,115150,0,156,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.47,32.88137387283237,2959.3236485549132
148006.35598092468,detach,168885,0,53,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.472,32.765733121387264,2948.915980924852
148357.22000000006,detach,115159,0,100,0,2019_fiat_500e,1.0,1,40,0.384,14.780888888888892,1330.2799999999988
148821.6285907514,detach,115159,0,50,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.486,31.879428786127157,2869.148590751458
149099.53854508704,detach,219453,0,52,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.453,33.883317167630075,3049.49854508671
