,operator_id,vehicle_id,final_soc,satisfied_passengers,final_shift_time,final_break_times,final_break_points,final_bw_shifts,shift_type,worked_total,total_overtime,on_which_day,rested_total,final_node_index,final_time
45,0,45,0.9200633236994218,82,0.0,[],[],7189.101283521435,DRIVER_SHIFTS.NIGHT_SHIFT,71138.0,0.0,6.0,165130.96128352164,224,0.0
46,0,46,0.7414497687861263,251,0.0,[],[],25194.586311792205,DRIVER_SHIFTS.DAY_SHIFT,63974.0,0.0,6.0,207641.27631179203,113,0.0
47,0,47,0.6691968786127165,401,0.0,[],[],35974.02038773793,DRIVER_SHIFTS.DAY_SHIFT,125892.0,0.0,7.0,138973.99455235322,229,0.0
48,0,48,0.6042380057803464,458,0.0,[],[],43179.32390204532,DRIVER_SHIFTS.DAY_SHIFT,122813.0,0.0,7.0,163656.08637692328,238,0.0
49,0,49,0.5362895953757223,279,0.0,[],[],25157.622891669,DRIVER_SHIFTS.DAY_SHIFT,68354.0,0.0,6.0,215783.94289166768,162,0.0
50,0,50,0.6300560693641613,303,0.0,[],[],28776.670975587433,DRIVER_SHIFTS.DAY_SHIFT,97739.0,0.0,7.0,181775.66002574048,48,0.0
51,0,51,0.9999999999999994,120,0.0,[],[],21942.91802292713,DRIVER_SHIFTS.DAY_SHIFT,9742.0,0.0,5.0,0.0,1844,0.0
52,0,52,0.571445953757225,212,0.0,[],[],32385.111010633293,DRIVER_SHIFTS.DAY_SHIFT,93296.0,0.0,7.0,168169.42101063265,231,0.0
53,0,53,0.9999999999999996,153,0.0,[],[],32487.526564464206,DRIVER_SHIFTS.DAY_SHIFT,20511.0,0.0,5.0,0.0,714,0.0
54,0,54,0.6213647398843927,327,0.0,[],[],25170.244155198034,DRIVER_SHIFTS.DAY_SHIFT,124296.0,0.0,8.0,166113.20556993643,158,0.0
55,0,55,0.7232941329479766,382,0.0,[],[],32399.374259013115,DRIVER_SHIFTS.DAY_SHIFT,122775.0,0.0,8.0,163825.45425901297,48,0.0
56,0,56,0.5175955780346813,184,0.0,[],[],32358.671484094288,DRIVER_SHIFTS.DAY_SHIFT,11412.0,0.0,5.0,0.0,230,0.0
57,0,57,0.885872658959537,221,0.0,[],[],43147.95132818172,DRIVER_SHIFTS.DAY_SHIFT,100879.0,0.0,7.0,167830.8513281794,151,0.0
58,0,58,0.9999999999999994,214,0.0,[],[],21694.91411339752,DRIVER_SHIFTS.DAY_SHIFT,71334.0,0.0,6.0,219122.20101281963,1999,0.0
59,0,59,0.9999999999999996,450,0.0,[],[],36009.58375086812,DRIVER_SHIFTS.DAY_SHIFT,127474.0,0.0,7.0,147278.81934451225,2586,0.0
60,0,60,0.5347473121387275,319,0.0,[],[],25177.160890710413,DRIVER_SHIFTS.DAY_SHIFT,97645.0,0.0,7.0,189832.56089071042,114,0.0
61,0,61,0.9999999999999994,382,0.0,[],[],43292.97015584895,DRIVER_SHIFTS.DAY_SHIFT,160235.0,0.0,7.0,143654.8270566485,1999,0.0
62,0,62,0.9999999999999997,288,0.0,[],[],39658.144509727266,DRIVER_SHIFTS.DAY_SHIFT,131371.0,0.0,8.0,137890.81906290702,1844,0.0
63,0,63,0.5243777167630047,205,0.0,[],[],43193.32186639819,DRIVER_SHIFTS.DAY_SHIFT,102410.0,0.0,7.0,186428.30186639781,170,0.0
64,0,64,0.7178960115606932,192,0.0,[],[],21587.317254913738,DRIVER_SHIFTS.DAY_SHIFT,15829.0,0.0,5.0,0.0,164,0.0
65,0,65,0.668292832369942,242,0.0,[],[],25187.42100448347,DRIVER_SHIFTS.DAY_SHIFT,94723.0,0.0,7.0,185441.0210044832,100,0.0
66,0,66,0.9999999999999976,276,0.0,[],[],35970.9763864613,DRIVER_SHIFTS.DAY_SHIFT,131296.0,0.0,8.0,150662.40170014717,621,0.0
67,0,67,0.7554338431372525,341,0.0,[],[],35991.05823706277,DRIVER_SHIFTS.DAY_SHIFT,124340.0,0.0,7.0,137663.06823706278,262,0.0
68,0,68,0.5127477450980358,133,0.0,[],[],35994.220601968584,DRIVER_SHIFTS.DAY_SHIFT,19507.0,0.0,5.0,0.0,234,0.0
69,0,69,0.5062685686274483,180,0.0,[],[],35953.91106678912,DRIVER_SHIFTS.DAY_SHIFT,18869.0,0.0,5.0,0.0,164,0.0
70,0,70,0.641640431372546,233,0.0,[],[],39583.65921811788,DRIVER_SHIFTS.DAY_SHIFT,58832.0,0.0,6.0,205336.33921811782,164,0.0
71,0,71,0.6268952941176444,272,0.0,[],[],32376.929101608825,DRIVER_SHIFTS.DAY_SHIFT,135416.0,0.0,8.0,148249.35992827654,45,0.0
72,0,72,0.6425746862745074,107,0.0,[],[],28746.580584823605,DRIVER_SHIFTS.DAY_SHIFT,64124.0,0.0,6.0,203835.5505848238,107,0.0
73,0,73,0.9999999999999976,241,-65.17000000015832,[],[],25344.619723294403,DRIVER_SHIFTS.DAY_SHIFT,100021.17000000016,0.0,7.0,177344.0617771187,1311,0.0
74,0,74,0.7765265490196048,296,0.0,[],[],28789.01568079718,DRIVER_SHIFTS.DAY_SHIFT,99459.0,0.0,7.0,182753.2456807969,229,0.0
75,0,75,0.8095980392156839,325,0.0,[],[],25172.036960597638,DRIVER_SHIFTS.DAY_SHIFT,102624.0,0.0,7.0,181064.92696059556,238,0.0
76,0,76,0.49929462745097725,347,682.7184404163127,[],[],0.0,DRIVER_SHIFTS.DAY_SHIFT,99067.28155958369,0.0,7.0,163200.83454247937,13,0.0
77,0,77,0.7558048235294093,425,0.0,[],[],39571.49801200078,DRIVER_SHIFTS.DAY_SHIFT,124398.0,0.0,7.0,152248.18801200113,236,0.0
78,0,78,0.715235647058821,396,0.0,[],[],21567.81234946176,DRIVER_SHIFTS.DAY_SHIFT,137854.0,0.0,7.0,151604.3323494625,186,0.0
79,0,79,0.6277210392156835,400,0.0,[],[],35947.19369029319,DRIVER_SHIFTS.DAY_SHIFT,138069.0,0.0,7.0,153538.54369029216,1155,0.0
80,0,80,0.6606999803921538,421,0.0,[],[],25166.695642227503,DRIVER_SHIFTS.DAY_SHIFT,134324.0,0.0,7.0,150795.2667798016,107,0.0
81,0,81,0.6131254117647031,371,2071.730209923244,[],[],0.0,DRIVER_SHIFTS.DAY_SHIFT,95981.26979007675,0.0,8.0,166973.4805125505,151,0.0
82,0,82,0.7493325294117624,303,0.0,[],[],32394.607290021195,DRIVER_SHIFTS.DAY_SHIFT,135223.0,0.0,8.0,130707.14729002105,161,0.0
83,0,83,0.6733296470588213,245,0.0,[],[],43186.411078810415,DRIVER_SHIFTS.DAY_SHIFT,97145.0,0.0,7.0,172762.93271426752,162,0.0
84,0,84,0.8437933529411741,149,0.0,[],[],35950.32904652953,DRIVER_SHIFTS.DAY_SHIFT,70218.0,0.0,6.0,221841.49904652993,158,0.0
85,0,85,0.9999999999999974,186,0.0,[],[],25381.577515411067,DRIVER_SHIFTS.DAY_SHIFT,59730.0,0.0,6.0,211261.94290523574,439,0.0
86,0,86,0.931683254901958,114,0.0,[],[],28782.215910908708,DRIVER_SHIFTS.DAY_SHIFT,17482.0,0.0,5.0,0.0,238,0.0
87,0,87,0.7310099803921539,360,0.0,[],[],43185.249509691625,DRIVER_SHIFTS.DAY_SHIFT,128094.0,0.0,7.0,168889.866407135,75,0.0
88,0,88,0.5095509999999973,215,0.0,[],[],25184.72938688205,DRIVER_SHIFTS.DAY_SHIFT,67290.0,0.0,6.0,210923.60938688216,4,0.0
89,0,89,0.8066761568627423,358,0.0,[],[],32374.133886042546,DRIVER_SHIFTS.DAY_SHIFT,137643.0,0.0,7.0,148183.5454192617,68,0.0
90,0,90,0.5508923137254875,397,0.0,[],[],25194.69957350856,DRIVER_SHIFTS.DAY_SHIFT,128707.0,0.0,7.0,151595.3973038385,170,0.0
91,0,91,0.6643938431372525,361,0.0,[],[],21544.612588346692,DRIVER_SHIFTS.DAY_SHIFT,130599.0,0.0,8.0,162079.15734639196,246,0.0
92,0,92,0.8739005882352918,172,0.0,[],[],28753.55513323685,DRIVER_SHIFTS.DAY_SHIFT,136261.0,0.0,8.0,138131.9595612978,87,0.0
93,0,93,0.6600626078431351,376,0.0,[],[],21571.908403396854,DRIVER_SHIFTS.DAY_SHIFT,131752.0,0.0,7.0,134616.79840339694,161,0.0
94,0,94,0.9999999999999973,336,0.0,[],[],32547.071622610274,DRIVER_SHIFTS.DAY_SHIFT,136652.0,0.0,7.0,142801.13668133898,1311,0.0
95,0,95,0.7074996470588207,191,0.0,[],[],43173.83263939577,DRIVER_SHIFTS.DAY_SHIFT,98927.0,0.0,7.0,167999.7526393957,186,0.0
96,0,96,0.6336668627450958,224,0.0,[],[],25151.624546353094,DRIVER_SHIFTS.DAY_SHIFT,128943.0,0.0,8.0,150985.9018815293,48,0.0
97,0,97,0.7779518235294086,278,0.0,[],[],35947.93227741579,DRIVER_SHIFTS.DAY_SHIFT,97877.0,0.0,7.0,180133.8322774152,48,0.0
98,0,98,0.9999999999999974,116,0.0,[],[],28866.190069389762,DRIVER_SHIFTS.DAY_SHIFT,70586.0,0.0,6.0,222601.76320656645,2761,0.0
99,0,99,0.5520507254901932,361,0.0,[],[],35949.88058196557,DRIVER_SHIFTS.DAY_SHIFT,134261.0,0.0,7.0,145590.9805819658,229,0.0
100,0,100,1.0,585,,,,,,,,,,2743,0.0
101,0,101,0.5706791851851853,595,,,,,,,,,,3863,0.0
102,0,102,0.826681111111111,536,,,,,,,,,,246,0.0
103,0,103,0.6684734074074072,626,,,,,,,,,,114,0.0
104,0,104,0.5044371111111113,586,,,,,,,,,,166,0.0
105,0,105,0.6523057777777779,616,,,,,,,,,,161,0.0
106,0,106,0.6634335555555557,503,,,,,,,,,,234,0.0
107,0,107,0.6484962222222223,527,,,,,,,,,,170,0.0
108,0,108,0.5098764444440524,523,,,,,,,,,,2586,1374.4918400000315
109,0,109,0.7540808888888888,480,,,,,,,,,,90,0.0
110,0,110,1.0,453,,,,,,,,,,2761,0.0
111,0,111,0.9147883703703703,520,,,,,,,,,,87,0.0
112,0,112,0.5898388148148144,496,,,,,,,,,,3314,0.0
113,0,113,1.0,529,,,,,,,,,,3818,0.0
114,0,114,1.0,491,,,,,,,,,,1844,0.0
115,0,115,1.0,537,,,,,,,,,,3999,0.0
116,0,116,0.7443871428572227,443,,,,,,,,,,186,115.90000000002328
117,0,117,0.8890873333333333,424,,,,,,,,,,246,0.0
118,0,118,0.859970074074074,438,,,,,,,,,,186,0.0
119,0,119,0.8906634074074075,414,,,,,,,,,,229,0.0
120,0,120,0.595312,439,,,,,,,,,,158,0.0
121,0,121,0.5895479259259255,420,,,,,,,,,,2622,0.0
122,0,122,0.5140746666666668,512,,,,,,,,,,75,0.0
123,0,123,0.9227407407407406,437,,,,,,,,,,90,0.0
124,0,124,0.6443806666666666,398,,,,,,,,,,2550,0.0
125,0,125,0.8064760740740741,414,,,,,,,,,,166,0.0
126,0,126,0.5404465185185188,407,,,,,,,,,,3069,0.0
127,0,127,0.786208148148148,440,,,,,,,,,,1272,0.0
128,0,128,0.9793672592592593,474,,,,,,,,,,1807,0.0
129,0,129,0.979191111111111,474,,,,,,,,,,48,0.0
130,0,130,0.6234560000000001,420,,,,,,,,,,50,0.0
131,0,131,0.8364070370370369,378,,,,,,,,,,162,0.0
132,0,132,0.847102074074074,409,,,,,,,,,,1831,0.0
133,0,133,0.6901059248554907,357,,,,,,,,,,107,0.0
134,0,134,0.9570685824681553,381,,,,,,,,,,714,3144.486110982718
135,0,135,0.9999999999999996,416,,,,,,,,,,1999,0.0
136,0,136,0.6002125433526012,460,,,,,,,,,,3863,0.0
137,0,137,0.9085910404624274,414,,,,,,,,,,2895,0.0
138,0,138,0.8286781502890171,307,,,,,,,,,,90,0.0
139,0,139,0.7580951445086702,347,,,,,,,,,,2550,0.0
140,0,140,0.5203340751445078,422,,,,,,,,,,41,0.0
141,0,141,0.8567155491329476,368,,,,,,,,,,954,0.0
142,0,142,0.775030722543352,376,,,,,,,,,,4,0.0
143,0,143,0.8586286416184965,407,,,,,,,,,,370,0.0
144,0,144,0.9658918208092481,432,,,,,,,,,,244,0.0
145,0,145,0.8881255780346817,360,,,,,,,,,,1239,0.0
146,0,146,0.5656712716763006,338,,,,,,,,,,4229,0.0
147,0,147,0.8331499132947974,281,,,,,,,,,,2187,0.0
148,0,148,0.7425543641618497,338,,,,,,,,,,3379,0.0
149,0,149,0.6104590462427745,384,,,,,,,,,,370,0.0
150,0,150,0.9708527456647394,383,,,,,,,,,,158,0.0
151,0,151,0.5820187861271667,396,,,,,,,,,,107,0.0
152,0,152,0.9469954335260111,343,,,,,,,,,,262,0.0
153,0,153,0.7507144219653178,299,,,,,,,,,,4235,0.0
154,0,154,0.5966313872832368,363,,,,,,,,,,2929,0.0
155,0,155,0.7341717052023116,297,,,,,,,,,,1330,0.0
156,0,156,0.8678852601156063,403,,,,,,,,,,1155,0.0
157,0,157,0.9999999999999997,426,,,,,,,,,,984,0.0
158,0,158,0.6129311271676298,340,,,,,,,,,,1972,0.0
159,0,159,0.7227521676300576,270,,,,,,,,,,1972,0.0
160,0,160,0.6244621098265892,345,,,,,,,,,,1155,0.0
161,0,161,0.5953064161849706,457,,,,,,,,,,2514,0.0
162,0,162,0.7614563294797682,347,,,,,,,,,,1901,0.0
163,0,163,0.9347869075144505,283,,,,,,,,,,625,0.0
164,0,164,0.7728065317919074,287,,,,,,,,,,4,0.0
165,0,165,0.7841837861271674,305,,,,,,,,,,50,0.0
166,0,166,0.6448212156862718,383,,,,,,,,,,141,0.0
167,0,167,0.531327372549017,417,,,,,,,,,,1972,0.0
168,0,168,0.9569165098039191,319,,,,,,,,,,107,0.0
169,0,169,0.9474656274509777,312,,,,,,,,,,140,0.0
170,0,170,0.5056844705882332,291,,,,,,,,,,1644,0.0
171,0,171,0.9410884705882328,284,,,,,,,,,,1726,0.0
172,0,172,0.6300957843137235,462,,,,,,,,,,1287,0.0
173,0,173,0.8846687058823506,261,,,,,,,,,,1726,0.0
174,0,174,0.7658725686274483,335,,,,,,,,,,3559,0.0
175,0,175,0.8611702745098012,345,,,,,,,,,,4,0.0
176,0,176,0.9348271176470562,338,,,,,,,,,,143,0.0
177,0,177,0.7191046666666644,373,,,,,,,,,,170,0.0
178,0,178,0.9315844705882326,220,,,,,,,,,,1976,0.0
179,0,179,0.7784677647058801,350,,,,,,,,,,164,0.0
180,0,180,0.9060679019607819,159,,,,,,,,,,246,0.0
181,0,181,0.7516922549019586,302,,,,,,,,,,50,0.0
182,0,182,0.5606864705882325,323,,,,,,,,,,2086,0.0
183,0,183,0.6713386862745077,213,,,,,,,,,,1709,0.0
184,0,184,0.7306127254901942,262,,,,,,,,,,713,0.0
185,0,185,0.6935613137254873,209,,,,,,,,,,3771,0.0
186,0,186,0.9999999999999974,211,,,,,,,,,,714,0.0
187,0,187,0.5553705098039186,196,,,,,,,,,,45,0.0
188,0,188,0.9604602549019583,234,,,,,,,,,,164,0.0
189,0,189,0.7979540588235267,385,,,,,,,,,,3135,0.0
190,0,190,0.8127496862745074,194,,,,,,,,,,410,0.0
191,0,191,0.6874549215686249,286,,,,,,,,,,41,0.0
192,0,192,0.5434641960784289,182,,,,,,,,,,4172,0.0
193,0,193,0.580792019607841,315,,,,,,,,,,164,0.0
194,0,194,0.5543272352941155,251,,,,,,,,,,229,0.0
195,0,195,0.8951197843137226,355,,,,,,,,,,1407,0.0
196,0,196,0.9907323529411737,227,,,,,,,,,,1726,0.0
197,0,197,0.6871717843137227,380,,,,,,,,,,1155,0.0
198,0,198,0.8329471568627427,360,,,,,,,,,,2550,0.0
199,0,199,0.860101980392154,309,,,,,,,,,,410,0.0
