time,event,station_id,ch_op_id,vid,op_id,veh_type,current_soc,socket_id,socket_power,initial_soc,transferred_power,connection_duration
13088.22594527594,detach,10,0,177,0,2022_bmw_i4_m50,1.0,1,40,0.488,42.96706605862142,3867.0359452759476
13166.801360000001,detach,13,0,15,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.463,12.888126222222219,1159.9313600000005
14211.684966224175,detach,10,0,165,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.494,31.345610735824142,2821.104966224175
14922.16792,detach,13,0,6,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.409,14.172421333333338,1275.5179200000002
14948.133760000004,detach,10,0,4,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.481,12.45393066666667,1120.85376
15157.120000000004,detach,13,0,9,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.41,14.148888888888898,1273.4000000000015
15893.404240000022,detach,14,0,22,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.382,14.834380444444433,1335.0942399999985
17991.348516185113,detach,10,0,163,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.447,34.2648724020568,3083.838516185113
26179.710853999204,detach,13,0,155,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.467,33.03178726665777,2972.860853999202
28242.67784,detach,14,0,7,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.465,12.844087111111108,1155.9678400000012
28959.323600000014,detach,13,0,5,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.403,14.338595555555566,1290.4736000000012
29051.70248,detach,13,0,21,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.469,12.750360888888885,1147.532479999998
29630.223520000003,detach,14,0,110,0,2019_fiat_500e,1.0,0,40,0.475,12.609150222222219,1134.823519999998
30508.148172593606,detach,13,0,8,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.424,13.823090806595625,1244.0781725936067
31412.548240000007,detach,13,0,11,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.427,13.746202666666667,1237.1582400000007
31465.83760571205,detach,10,0,27,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.444,13.35230673013388,1201.7076057120503
31849.172400000007,detach,14,0,107,0,2019_fiat_500e,1.0,0,40,0.374,15.024471111111101,1352.2023999999983
32647.022919474526,detach,14,0,30,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.423,13.84103243860578,1245.6929194745207
33009.362720000005,detach,13,0,117,0,2019_fiat_500e,1.0,1,40,0.467,12.780030222222226,1150.2027200000011
33536.56799999999,detach,14,0,18,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.356,15.44631111111111,1390.1679999999978
34089.751199999984,detach,14,0,10,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.423,13.857013333333333,1247.1312000000034
34513.422148722035,detach,13,0,26,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.422,13.860246096910666,1247.422148721962
35114.57817126288,detach,13,0,191,0,2022_bmw_i4_m50,1.0,0,40,0.491,42.6734241251429,3840.608171262884
35337.0896,detach,10,0,5,0,2019_fiat_500e_driver_vehtype_HT,1.0,3,40,0.409,14.186773333333338,1276.8096000000005
35486.29584000001,detach,10,0,7,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.372,15.063064888888885,1355.6758399999962
35486.950320000054,detach,10,0,8,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.461,12.928670222222232,1163.580320000001
35893.543618361975,detach,5,0,50,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.43,35.36392909291065,3182.753618361963
35993.54432000002,detach,9,0,116,0,2019_fiat_500e,1.0,0,40,0.391,14.623825777777782,1316.1443199999994
36163.74528000003,detach,4,0,108,0,2019_fiat_500e,1.0,0,40,0.467,12.781169777777773,1150.3052800000005
36419.18761126295,detach,13,0,17,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.396,14.495660444444432,1304.6094400000002
36390.36352000005,detach,10,0,27,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.365,15.248928000000006,1372.4035199999998
36713.75775725441,detach,9,0,29,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.401,14.38064174727152,1294.2577572544396
36742.33472,detach,10,0,1,0,2019_fiat_500e_driver_vehtype_HT,1.0,3,40,0.382,14.839719111111112,1335.574719999997
36785.219520000006,detach,10,0,111,0,2019_fiat_500e,1.0,0,40,0.449,13.219994666666667,1189.7995200000005
37339.59264,detach,10,0,30,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.462,12.921029333333333,1162.8926399999982
37338.58734481027,detach,5,0,32,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.383,14.817192720113718,1333.5473448102348
37731.83594036492,detach,5,0,188,0,2022_bmw_i4_m50,1.0,1,40,0.488,42.93117711516539,3863.805940364902
37856.81176000004,detach,14,0,24,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.471,12.70113066666667,1143.1017599999977
37915.62736000009,detach,14,0,127,0,2019_fiat_500e,1.0,0,40,0.367,15.195859555555563,1367.6273599999986
38365.59948715709,detach,13,0,190,0,2022_bmw_i4_m50,1.0,1,40,0.49,42.80197042705589,3852.1773384350527
38697.69200000005,detach,5,0,11,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.392,14.5868,1312.811999999998
38961.10264000011,detach,14,0,18,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.355,15.469029333333339,1392.212639999998
39596.673755620875,detach,13,0,54,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.488,31.77359728467643,2859.62375562088
39550.983760000105,detach,14,0,107,0,2019_fiat_500e,1.0,0,40,0.284,17.193486222222223,1547.413760000003
39766.869040000056,detach,14,0,7,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.467,12.785322666666662,1150.6790400000027
40044.95432,detach,11,0,26,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.439,13.47427022222222,1212.6843200000003
40191.25829518134,detach,10,0,51,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.479,32.28320327979259,2905.4882951813343
40537.70824000005,detach,13,0,10,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.354,15.511980444444438,1396.0782400000026
40580.050800000055,detach,14,0,8,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.419,13.951342222222221,1255.620799999997
40909.09896000004,detach,5,0,117,0,2019_fiat_500e,1.0,0,40,0.411,14.141877333333337,1272.7689600000012
40954.75984000001,detach,13,0,27,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.432,13.64399822222222,1227.9598400000032
41103.24303354024,detach,5,0,58,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.457,33.64325592822405,3027.8930335401674
41393.03176000005,detach,14,0,106,0,2019_fiat_500e,1.0,1,40,0.371,15.103130666666663,1359.281759999998
41521.815360000015,detach,10,0,104,0,2019_fiat_500e,1.0,3,40,0.448,13.239281777777768,1191.5353600000017
41820.088321469615,detach,1,0,38,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.48,32.23709246077313,2901.338321469586
41824.40408000008,detach,11,0,103,0,2019_fiat_500e,1.0,0,40,0.357,15.437045333333339,1389.3340800000005
41989.17160000001,detach,9,0,30,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.422,13.86024,1247.4216000000015
42049.32664000001,detach,13,0,1,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.439,13.47062933333333,1212.3566399999982
42022.28760000008,detach,14,0,29,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.422,13.869751111111109,1248.2776000000013
42197.26122422015,detach,10,0,33,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.354,40.06156915800155,3605.541224220142
42310.77575331412,detach,10,0,82,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.472,44.3359528146013,3990.235753314133
42682.24845290348,detach,14,0,53,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.477,32.45653836559347,2921.0884529034156
42757.236160000066,detach,14,0,24,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.44,13.449957333333327,1210.4961600000024
43190.60765896803,detach,6,0,168,0,2022_bmw_i4_m50,1.0,0,40,0.497,42.16041843297792,3794.4376589680323
43496.73688000002,detach,10,0,124,0,2019_fiat_500e,1.0,1,40,0.487,12.314298666666662,1108.2868799999997
43796.78480000004,detach,11,0,100,0,2019_fiat_500e,1.0,0,40,0.378,14.919386666666655,1342.7448000000004
43931.60376,detach,10,0,17,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.48,12.488152888888887,1123.93376
43935.495120000036,detach,11,0,105,0,2019_fiat_500e,1.0,1,40,0.37,15.111612444444436,1360.0451200000025
44176.158733908385,detach,5,0,156,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.479,32.27754148787098,2904.9787339083923
44383.68170898138,detach,10,0,73,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.458,45.46135232201465,4091.5217089813377
44443.71486131925,detach,9,0,96,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.476,43.975831792435926,3957.8248613192554
44463.613708526114,detach,13,0,57,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.457,33.66048565028982,3029.443708526087
44696.556719999986,detach,1,0,127,0,2019_fiat_500e,1.0,1,40,0.449,13.218296888888887,1189.646719999997
44744.96255999999,detach,10,0,113,0,2019_fiat_500e,1.0,1,40,0.448,13.257361777777781,1193.162559999997
44997.578480000004,detach,2,0,125,0,2019_fiat_500e,1.0,0,40,0.452,13.15609422222223,1184.0484799999977
45034.60168000007,detach,14,0,116,0,2019_fiat_500e,1.0,1,40,0.395,14.525685333333321,1307.311679999999
45135.340159999956,detach,9,0,7,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.403,14.318890666666663,1288.7001600000003
45436.22624000001,detach,5,0,101,0,2019_fiat_500e,1.0,0,40,0.471,12.698069333333342,1142.8262400000021
45481.65392000005,detach,11,0,8,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.396,14.485710222222222,1303.713920000002
45500.99864000015,detach,14,0,26,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.381,14.848096000000004,1336.3286399999997
45532.09203952375,detach,13,0,52,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.459,33.56602266137468,3020.942039523725
45557.83344,detach,10,0,27,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.455,13.082149333333343,1177.3934399999998
45823.204409585946,detach,5,0,49,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.478,32.34271566206552,2910.8444095859013
46343.061680000035,detach,13,0,1,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.467,12.794129777777778,1151.4716800000024
46404.19341564833,detach,10,0,46,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,3,40,0.471,32.78270461831507,2950.443415648355
46479.98824000008,detach,14,0,112,0,2019_fiat_500e,1.0,1,40,0.428,13.739313777777781,1236.5382400000017
46517.20882834369,detach,14,0,66,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,2,40,0.483,43.41209809270624,3907.088828343578
46576.05975625943,detach,1,0,69,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.475,44.07899729177097,3967.1097562594077
46622.740640000025,detach,11,0,107,0,2019_fiat_500e,1.0,2,40,0.373,15.050896000000005,1354.5806400000001
46705.50607999996,detach,10,0,106,0,2019_fiat_500e,1.0,1,40,0.419,13.940512000000007,1254.6460799999986
47065.96168000001,detach,11,0,30,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.429,13.713463111111118,1234.2116800000003
47212.73918022736,detach,12,0,64,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.474,32.62976866919317,2936.6791802273874
47236.91336000003,detach,8,0,111,0,2019_fiat_500e,1.0,1,40,0.421,13.892703999999997,1250.343359999999
47311.00008,detach,1,0,114,0,2019_fiat_500e,1.0,1,40,0.383,14.809445333333326,1332.8500799999965
47385.527840000075,detach,8,0,104,0,2019_fiat_500e,1.0,0,40,0.374,15.03053155555555,1352.7478399999964
47815.43760000004,detach,6,0,121,0,2019_fiat_500e,1.0,0,40,0.388,14.689306666666667,1322.0376000000033
47975.02640000001,detach,13,0,110,0,2019_fiat_500e,1.0,0,40,0.471,12.701626666666659,1143.1463999999978
47941.864,detach,10,0,117,0,2019_fiat_500e,1.0,1,40,0.451,13.187822222222223,1186.9040000000023
48018.58544000012,detach,14,0,102,0,2019_fiat_500e,1.0,1,40,0.331,16.054727111111113,1444.925439999999
48059.388320000035,detach,14,0,109,0,2019_fiat_500e,1.0,2,40,0.408,14.205425777777775,1278.4883199999967
48171.83288000002,detach,5,0,103,0,2019_fiat_500e,1.0,0,40,0.457,13.02625422222223,1172.3628800000006
48234.197173920365,detach,11,0,56,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,3,40,0.475,32.56785748800369,2931.1071739203326
48422.21919433527,detach,10,0,50,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.487,31.826508381502915,2864.385754335264
48502.84779129606,detach,10,0,88,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.459,45.34975323662179,4081.4777912959835
48664.50634155566,detach,13,0,55,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.451,34.05884823950699,3065.2963415556296
48891.14098145329,detach,11,0,95,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.477,43.881010905035744,3949.2909814532395
49303.3021767366,detach,12,0,65,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.478,32.35280196373939,2911.752176736547
49368.725998189926,detach,8,0,63,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.434,35.106511090998424,3159.585998189861
49457.42984,detach,14,0,118,0,2019_fiat_500e,1.0,2,40,0.375,14.988887111111111,1348.9998399999968
49733.91163394699,detach,12,0,75,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.482,43.479684821633036,3913.171633946993
49717.847680000006,detach,10,0,108,0,2019_fiat_500e,1.0,2,40,0.467,12.780752000000009,1150.2676800000045
49871.969600000004,detach,8,0,24,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.246,18.091884444444453,1628.2695999999996
49966.13328000006,detach,11,0,129,0,2019_fiat_500e,1.0,3,40,0.461,12.940814222222233,1164.6732800000027
49990.15464,detach,10,0,126,0,2019_fiat_500e,1.0,0,40,0.33,16.08182933333333,1447.3646399999998
50094.70232000002,detach,10,0,120,0,2019_fiat_500e,1.0,1,40,0.435,13.565914666666679,1220.93232
50044.11963064596,detach,5,0,131,0,2019_fiat_500e,1.0,0,40,0.386,14.746440340510427,1327.1796306459364
50119.7698623589,detach,6,0,42,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.352,40.17944291509898,3616.149862358914
50200.51554553051,detach,14,0,92,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.446,46.50950606144915,4185.855545530445
50262.99929017347,detach,11,0,162,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.455,33.76521433526012,3038.8692901734103
50518.9276,detach,2,0,124,0,2019_fiat_500e,1.0,0,40,0.456,13.04952888888889,1174.4576000000015
50532.423145664776,detach,5,0,163,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.456,33.70470161849708,3033.4231456647394
50655.944560000054,detach,14,0,1,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.452,13.141939555555563,1182.774559999998
50732.584720000006,detach,9,0,127,0,2019_fiat_500e,1.0,0,40,0.43,13.674163555555555,1230.6747200000027
50801.34312000001,detach,1,0,29,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.058,22.60192355555556,2034.1731199999995
50977.674560000014,detach,9,0,115,0,2019_fiat_500e,1.0,1,40,0.382,14.843717333333325,1335.9345600000015
51058.66664000005,detach,8,0,116,0,2019_fiat_500e,1.0,2,40,0.418,13.959740444444446,1256.3766400000022
51145.50336000003,detach,8,0,106,0,2019_fiat_500e,1.0,1,40,0.403,14.322704,1289.0433600000033
51246.97720000005,detach,4,0,26,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.381,14.846079999999999,1336.1471999999994
51263.52224000003,detach,10,0,119,0,2019_fiat_500e,1.0,2,40,0.376,14.983358222222227,1348.5022400000016
51440.55096,detach,2,0,27,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.319,16.35378844444444,1471.8409600000014
51451.80075182311,detach,11,0,138,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.453,33.91434168692264,3052.2907518230422
51496.351258959534,detach,13,0,51,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.462,33.32801398843933,2999.5212589595394
51533.75808000004,detach,5,0,107,0,2019_fiat_500e,1.0,0,40,0.415,14.041756444444442,1263.7580799999996
51662.32279999999,detach,1,0,30,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.429,13.703920000000004,1233.3528000000006
